tconst,startYear
tt83234422,1979
tt39751328,1979
tt56305984,1979
tt23524584,1979
tt76211827,1979
tt46633229,1979
tt66224214,1979
tt33903889,1979
tt91812484,1979
tt61616260,1979
tt53900956,1979
tt49111764,1979
tt40287950,1979
tt90229674,1979
tt12524357,1979
tt96447022,1979
tt88393701,1979
tt82563720,1979
tt82317877,1979
tt52385080,1979
tt46589190,1979
tt50212991,1979
tt76953335,1979
tt17628563,1979
tt73668888,1979
tt68329297,1979
tt52322114,1979
tt93830797,1979
tt96926923,1979
tt90000752,1979
tt95877932,1979
tt64200524,1979
tt32051021,1979
tt99386825,1979
tt99470366,1979
tt72916566,1979
tt38345972,1979
tt20990171,1979
tt32444539,1979
tt21425217,1979
tt53036401,1979
tt99251145,1979
tt22689655,1979
tt17488521,1979
tt53289759,1979
tt81941317,1979
tt61637965,1979
tt88761562,1979
tt29374583,1979
tt93404900,1979
tt26287075,1979
tt47807106,1979
tt17494930,1979
tt86965609,1979
tt42801863,1979
tt17318649,1979
tt84785371,1979
tt16909008,1979
tt67479074,1979
tt42892785,1979
tt89795485,1979
tt20412370,1979
tt80860439,1979
tt23209842,1979
tt21051011,1979
tt88293675,1979
tt93094791,1979
tt31143565,1979
tt52879118,1979
tt80796428,1979
tt92727328,1979
tt58169377,1979
tt12093795,1979
tt25012702,1979
tt23473861,1979
tt30557725,1979
tt11640051,1979
tt26305578,1979
tt53566128,1979
tt63855187,1979
tt32034318,1979
tt25093300,1979
tt24592495,1979
tt62004026,1979
tt17357250,1979
tt12911922,1979
tt52435578,1979
tt95363965,1979
tt76885421,1979
tt71579568,1979
tt95398953,1979
tt34946300,1979
tt28206984,1979
tt80307288,1979
tt53564733,1979
tt54484443,1979
tt21396691,1979
tt78960786,1979
tt49995076,1979
tt77616995,1979
tt84037761,1979
tt85068594,1979
tt29716308,1979
tt40322074,1979
tt47229324,1979
tt85680944,1979
tt84051651,1979
tt16938297,1979
tt72133736,1979
tt57624046,1979
tt20329133,1979
tt37146859,1979
tt25262354,1979
tt46036559,1979
tt26212755,1979
tt83801963,1979
tt32283126,1979
tt55805903,1979
tt34241261,1979
tt64431615,1979
tt53293815,1979
tt17680387,1979
tt24691539,1979
tt60968234,1979
tt90910158,1979
tt75829297,1979
tt89913039,1979
tt44328911,1979
tt75117238,1979
tt35619415,1979
tt46935093,1979
tt65476311,1979
tt52311740,1979
tt40637871,1979
tt31485685,1979
tt55027265,1979
tt54735477,1979
tt52561708,1979
tt51897036,1979
tt47616933,1979
tt80093417,1979
tt12415438,1979
tt94407825,1979
tt52156226,1979
tt70014176,1979
tt92939484,1979
tt52649088,1979
tt36742875,1979
tt41649368,1979
tt81921839,1979
tt95168987,1979
tt27120450,1979
tt82335586,1979
tt65702692,1979
tt37878354,1979
tt29429394,1979
tt22279222,1979
tt35277948,1979
tt81836397,1979
tt92111562,1979
tt55257700,1979
tt60786640,1979
tt76322890,1979
tt77957248,1979
tt68017669,1979
tt25722625,1979
tt51287833,1979
tt18437033,1979
tt33347750,1979
tt22730610,1979
tt72726927,1979
tt73066963,1979
tt46707306,1979
tt93758128,1979
tt13073952,1979
tt51052034,1979
tt27802784,1979
tt33154267,1979
tt31854970,1979
tt62931184,1979
tt69753535,1979
tt84641061,1979
tt84058049,1979
tt38050661,1979
tt79892330,1979
tt66485627,1979
tt19461835,1979
tt89899410,1979
tt22177806,1979
tt76812200,1979
tt20039580,1979
tt22307568,1979
tt28739361,1979
tt55490407,1979
tt83806666,1979
tt87624860,1979
tt94299216,1979
tt30874475,1979
tt30400206,1979
tt90184772,1979
tt13978570,1979
tt69168501,1979
tt76983587,1979
tt57754079,1979
tt78141616,1979
tt69444317,1979
tt30615078,1979
tt49616368,1979
tt71083290,1979
tt13088449,1979
tt72504838,1979
tt35996406,1979
tt40531110,1979
tt51617603,1979
tt94712260,1979
tt20552736,1979
tt62530303,1979
tt88137519,1979
tt54462140,1979
tt25928137,1979
tt73153757,1979
tt91983434,1979
tt43016102,1979
tt17841542,1979
tt44393596,1979
tt71737063,1979
tt69289770,1979
tt38105313,1979
tt83222637,1979
tt74481005,1979
tt53618881,1979
tt44922522,1979
tt89985597,1979
tt71612532,1979
tt53060375,1979
tt22128048,1979
tt83927676,1979
tt25034683,1979
tt69582583,1979
tt13293637,1979
tt20004680,1979
tt10971791,1979
tt10491054,1979
tt82886706,1979
tt69288465,1979
tt79318527,1979
tt53215464,1979
tt37389911,1979
tt46701168,1979
tt95478768,1979
tt54145742,1979
tt43070134,1979
tt21900831,1979
tt21874377,1979
tt26705308,1979
tt12831484,1979
tt98904665,1979
tt19561594,1979
tt35415615,1979
tt45704503,1979
tt37674257,1979
tt34810595,1979
tt47925420,1979
tt32781242,1979
tt29943030,1979
tt75434152,1979
tt35550944,1979
tt72596005,1979
tt54151804,1979
tt51460105,1979
tt21235270,1979
tt18380125,1979
tt76353568,1979
tt51361914,1979
tt46177585,1979
tt23002234,1979
tt72184525,1979
tt22056757,1979
tt34241721,1979
tt89051705,1979
tt39467892,1979
tt18049142,1979
tt37813052,1979
tt31819847,1979
tt28923800,1979
tt43757806,1979
tt66946216,1979
tt61394074,1979
tt45637118,1979
tt90719266,1979
tt15769904,1979
tt28424928,1979
tt31586757,1979
tt42579884,1979
tt44907168,1979
tt73821578,1979
tt71174510,1979
tt20926007,1979
tt39214654,1979
tt27312843,1979
tt14791709,1979
tt56354786,1979
tt41597291,1979
tt93787266,1979
tt30952616,1979
tt25995364,1979
tt88674225,1979
tt86534404,1979
tt31618860,1979
tt80668001,1979
tt65614805,1979
tt98530234,1979
tt69304969,1979
tt91179435,1979
tt34227585,1979
tt84379583,1979
tt15674896,1979
tt55753515,1979
tt81854109,1979
tt56723056,1979
tt98504588,1979
tt71775696,1979
tt36764757,1979
tt63297914,1979
tt29960114,1979
tt46313901,1979
tt40725453,1979
tt23467045,1979
tt14787823,1979
tt14361418,1979
tt12323298,1979
tt32020229,1979
tt42274024,1979
tt11080287,1979
tt83684784,1979
tt54364691,1979
tt73512645,1979
tt50721297,1979
tt39204258,1979
tt54463694,1979
tt60203107,1979
tt27422546,1979
tt59783313,1979
tt32518624,1979
tt87424012,1979
tt32968332,1979
tt98445568,1979
tt90801554,1979
tt33270285,1979
tt34973043,1979
tt66072071,1979
tt58281146,1979
tt14079540,1979
tt74270604,1979
tt93248159,1979
tt68086487,1979
tt51054894,1979
tt25454804,1979
tt30532525,1979
tt38004493,1979
tt48588507,1979
tt15395362,1979
tt76708668,1979
tt13161929,1979
tt85348169,1979
tt72608602,1979
tt73781913,1979
tt94553499,1979
tt27102757,1979
tt85169320,1979
tt20301189,1979
tt70816862,1979
tt62692842,1979
tt48322570,1979
tt57187569,1979
tt51037650,1979
tt31937038,1979
tt62764306,1979
tt82737392,1979
tt29736426,1979
tt89457809,1979
tt93183530,1979
tt90576142,1979
tt80724762,1979
tt98374076,1979
tt85641165,1979
tt69062593,1979
tt69556879,1979
tt39187195,1979
tt60581147,1979
tt15073810,1979
tt45861145,1979
tt24831445,1979
tt33618361,1979
tt54024911,1979
tt57295279,1979
tt27356455,1979
tt10232306,1979
tt68914238,1979
tt53211595,1979
tt40135352,1979
tt16282612,1979
tt49800039,1979
tt64825052,1979
tt53541485,1979
tt63089177,1979
tt21468469,1979
tt93602208,1979
tt18398986,1979
tt65516996,1979
tt78988750,1979
tt38710958,1979
tt70992540,1979
tt48913786,1979
tt42098776,1979
tt27361987,1979
tt76230797,1979
tt70415943,1979
tt49905413,1979
tt58521479,1979
tt78655984,1979
tt53820866,1979
tt88968908,1979
tt19896185,1979
tt15289993,1979
tt20854475,1979
tt74045380,1979
tt20559685,1979
tt60199176,1979
tt41580642,1979
tt88806367,1979
tt99151398,1979
tt26562605,1979
tt25409179,1979
tt39030166,1979
tt31685196,1979
tt43162573,1979
tt15707382,1979
tt68480516,1979
tt13382515,1979
tt84109008,1979
tt12190758,1979
tt39340047,1979
tt19488532,1979
tt43990018,1979
tt59329231,1979
tt12185136,1979
tt56574313,1979
tt29313882,1979
tt35566462,1979
tt97720336,1979
tt95013813,1979
tt41117519,1979
tt21893088,1979
tt61070731,1979
tt12568317,1979
tt16583841,1979
tt51701880,1979
tt11381068,1979
tt69309823,1979
tt95057544,1979
tt58526273,1979
tt11409213,1979
tt84400050,1979
tt45180012,1979
tt17780107,1979
tt34460307,1979
tt90737433,1979
tt68587226,1979
tt54253432,1979
tt25457066,1979
tt72725788,1979
tt83864986,1979
tt67176262,1979
tt41512913,1979
tt54068239,1979
tt69694357,1979
tt49648486,1979
tt63853443,1979
tt10126672,1979
tt83718870,1979
tt87363160,1979
tt68205080,1979
tt89732016,1979
tt59503582,1979
tt36448844,1979
tt67750662,1979
tt85765060,1979
tt95996799,1979
tt51948632,1979
tt73971252,1979
tt79307689,1979
tt19645980,1979
tt33846646,1979
tt32512815,1979
tt50832559,1979
tt55697181,1979
tt34546984,1979
tt62173985,1979
tt64781105,1979
tt16165327,1979
tt45160539,1979
tt20604063,1979
tt24403841,1979
tt41480920,1979
tt50795335,1979
tt45071682,1979
tt76620042,1979
tt17059374,1979
tt95055455,1979
tt85069287,1979
tt63939515,1979
tt65823610,1979
tt22943802,1979
tt19038592,1979
tt26619413,1979
tt57793676,1979
tt34707667,1979
tt69618912,1979
tt81078652,1979
tt96969836,1979
tt94389705,1979
tt49358848,1979
tt48710831,1979
tt37257088,1979
tt81506506,1979
tt35841828,1979
tt64124624,1979
tt87488829,1979
tt22844447,1979
tt67810167,1979
tt13689133,1979
tt32276681,1979
tt83329628,1979
tt89408441,1979
tt29508356,1979
tt46177543,1979
tt47514414,1979
tt28467733,1979
tt91960812,1979
tt58952318,1979
tt93187785,1979
tt94322977,1979
tt70459029,1979
tt83532133,1979
tt26196478,1979
tt21532539,1979
tt71023335,1979
tt97043976,1979
tt56784863,1979
tt11483113,1979
tt70284959,1979
tt55937548,1979
tt11735345,1979
tt92231554,1979
tt91116690,1979
tt93566124,1979
tt79197488,1979
tt96448361,1979
tt72518968,1979
tt96292536,1979
tt84278317,1979
tt41255605,1979
tt95686594,1979
tt27657594,1979
tt98311942,1979
tt69440884,1979
tt65089288,1979
tt90717708,1979
tt54552546,1979
tt75280909,1979
tt85125585,1979
tt44523939,1979
tt43719978,1979
tt35686292,1979
tt75789606,1979
tt43292750,1979
tt76104890,1979
tt65426657,1979
tt44667321,1979
tt77309804,1979
tt82253536,1979
tt36528748,1979
tt88251253,1979
tt42410998,1979
tt62991291,1979
tt81555879,1979
tt43932938,1979
tt23664457,1979
tt40159964,1979
tt68100335,1979
tt26138328,1979
tt35730014,1979
tt18713394,1979
tt85968491,1979
tt65114798,1979
tt80346467,1979
tt76296755,1979
tt26893499,1979
tt28204590,1979
tt32531262,1979
tt13116753,1979
tt65182573,1979
tt86635332,1979
tt60030573,1979
tt15130235,1979
tt59085144,1979
tt54484248,1979
tt61615506,1979
tt64037612,1979
tt36082881,1979
tt61147193,1979
tt25193380,1979
tt69913406,1979
tt67812427,1979
tt59052251,1979
tt58831406,1979
tt47400126,1979
tt74490393,1979
tt62291609,1979
tt16984044,1979
tt74877509,1979
tt76695033,1979
tt12923535,1979
tt99096920,1979
tt53405421,1979
tt99345449,1979
tt29469724,1979
tt42521805,1979
tt56064407,1979
tt90249705,1979
tt31189696,1979
tt57685208,1979
tt66284456,1979
tt30818574,1979
tt43772501,1979
tt70166485,1979
tt24199127,1979
tt16079735,1979
tt39996196,1979
tt84408828,1979
tt72717366,1979
tt18540468,1979
tt82712285,1979
tt56546805,1979
tt61006257,1979
tt33337462,1979
tt83900423,1979
tt37501596,1979
tt86696861,1979
tt18673419,1979
tt37516475,1979
tt82570545,1979
tt80244002,1979
tt98255947,1979
tt88658326,1979
tt90931960,1979
tt18309565,1979
tt93800317,1979
tt47943201,1979
tt46096949,1979
tt83500677,1979
tt43589613,1979
tt51727273,1979
tt48845198,1979
tt93365516,1979
tt69202641,1979
tt57071735,1979
tt55195694,1979
tt37285788,1979
tt74427841,1979
tt63972550,1979
tt82026974,1979
tt58863367,1979
tt20844025,1979
tt37784271,1979
tt74068158,1979
tt13522900,1979
tt43670106,1979
tt50737032,1979
tt43384756,1979
tt34638599,1979
tt59950021,1979
tt28754964,1979
tt74533333,1979
tt18003846,1979
tt60978708,1979
tt92938483,1979
tt99955195,1979
tt35868968,1979
tt41641671,1979
tt82314458,1979
tt21665049,1979
tt49799991,1979
tt16584699,1979
tt60282762,1979
tt12340024,1979
tt42479915,1979
tt34254870,1979
tt96407495,1979
tt41376403,1979
tt33793843,1979
tt60833679,1979
tt43250074,1979
tt62429956,1979
tt79951286,1979
tt70399454,1979
tt51695399,1979
tt49142294,1979
tt25081745,1979
tt29056888,1979
tt12817367,1979
tt99613260,1979
tt28514284,1979
tt71994386,1979
tt85075343,1979
tt84518738,1979
tt11304490,1979
tt36856414,1979
tt50358595,1979
tt98467510,1979
tt17124328,1979
tt49810191,1979
tt22317102,1979
tt95986235,1979
tt67750357,1979
tt26619564,1979
tt14515447,1979
tt54621560,1979
tt23057303,1979
tt85742821,1979
tt29695308,1979
tt51707052,1979
tt13837559,1979
tt96089170,1979
tt69778465,1979
tt97941470,1979
tt87514143,1979
tt66168675,1979
tt21731629,1979
tt11401621,1979
tt73823824,1979
tt94257959,1979
tt38921838,1979
tt66917764,1979
tt93489750,1979
tt13871989,1979
tt11622433,1979
tt34405060,1979
tt69070438,1979
tt13046912,1979
tt32433619,1979
tt19375217,1979
tt99972222,1979
tt55151894,1979
tt14984751,1979
tt23015114,1979
tt55348985,1979
tt35307611,1979
tt36731583,1979
tt42394375,1979
tt75223912,1979
tt71663132,1979
tt24767555,1979
tt66008407,1979
tt99245520,1979
tt66843432,1979
tt55759057,1979
tt41109389,1979
tt57317685,1979
tt96609417,1979
tt52965948,1979
tt18178418,1979
tt20765255,1979
tt45203125,1979
tt13799071,1979
tt56892940,1979
tt31193856,1979
tt99395463,1979
tt76954424,1979
tt32326526,1979
tt40657469,1979
tt46701235,1979
tt92318742,1979
tt46617555,1979
tt19445640,1979
tt60722487,1979
tt10375104,1979
tt54233592,1979
tt12624593,1979
tt55088346,1979
tt70725688,1979
tt27175193,1979
tt50327786,1979
tt26053421,1979
tt17343023,1979
tt18323143,1979
tt81925128,1979
tt73770704,1979
tt77759493,1979
tt75885657,1979
tt15739558,1979
tt71977522,1979
tt38502602,1979
tt67284840,1979
tt38931410,1979
tt89615068,1979
tt87409435,1979
tt66194725,1979
tt84664219,1979
tt99600725,1979
tt90928985,1979
tt39357670,1979
tt50343914,1979
tt95119061,1979
tt47620080,1979
tt37963123,1979
tt52563921,1979
tt35654460,1979
tt91539295,1979
tt45797090,1979
tt36180204,1979
tt46367559,1980
tt45743238,1980
tt90501818,1980
tt62188283,1980
tt86768742,1980
tt33106233,1980
tt26932606,1980
tt78711074,1980
tt63955181,1980
tt51225687,1980
tt88148601,1980
tt41450913,1980
tt49072941,1980
tt62997686,1980
tt50499462,1980
