tconst,startYear
tt23906361,1987
tt47958396,1987
tt75208698,1987
tt91890824,1987
tt98820847,1987
tt92027793,1987
tt21467130,1987
tt65458991,1987
tt29861151,1987
tt60487091,1987
tt15394236,1987
tt62913045,1987
tt49295409,1987
tt90810089,1987
tt56087829,1987
tt94234781,1987
tt54379142,1987
tt46393575,1987
tt60811475,1987
tt31603964,1987
tt43900036,1987
tt80514590,1987
tt61781081,1987
tt76354102,1987
tt65457999,1987
tt24001112,1987
tt54488863,1987
tt70564710,1987
tt22817538,1987
tt53937176,1987
tt49038931,1987
tt43242121,1987
tt97212430,1987
tt54860582,1987
tt79246723,1987
tt59041103,1987
tt23823858,1987
tt33358400,1987
tt84735120,1987
tt36146319,1987
tt20113166,1987
tt24423019,1987
tt44880977,1987
tt95597320,1987
tt45178057,1987
tt64767360,1987
tt72269541,1987
tt80377564,1987
tt54175459,1987
tt96883223,1987
tt99448508,1987
tt29573798,1987
tt63031718,1987
tt15639380,1987
tt11133015,1987
tt35408526,1987
tt73317482,1987
tt62928829,1987
tt99850695,1987
tt96053468,1987
tt43963654,1987
tt48737207,1987
tt41326097,1987
tt38778531,1987
tt44793461,1987
tt15578366,1987
tt85413041,1987
tt91652321,1987
tt65091297,1987
tt14169757,1987
tt32627497,1987
tt53236983,1987
tt25996365,1987
tt63660256,1987
tt84206096,1987
tt13757859,1987
tt46035434,1987
tt75332923,1987
tt13450872,1987
tt50578575,1987
tt85432855,1987
tt22494712,1987
tt13800488,1987
tt98830186,1987
tt75595583,1987
tt89074308,1987
tt76444878,1987
tt40608927,1987
tt52593884,1987
tt23302771,1987
tt43456760,1987
tt22706051,1987
tt84971550,1987
tt89975607,1987
tt25245006,1987
tt53080513,1987
tt58092190,1987
tt20891831,1987
tt70502994,1987
tt33791018,1987
tt44807835,1987
tt26423170,1987
tt90366964,1987
tt34323435,1987
tt50211847,1987
tt25504499,1987
tt62621960,1987
tt89003794,1987
tt81104876,1987
tt65120199,1987
tt82829277,1987
tt22563005,1987
tt69627908,1987
tt68244826,1987
tt54764528,1987
tt66376863,1987
tt11252536,1987
tt90554480,1987
tt12436304,1987
tt18526968,1987
tt70045404,1987
tt17723375,1987
tt50123771,1987
tt64264289,1987
tt28615843,1987
tt21939131,1987
tt53988480,1987
tt95287787,1987
tt89452973,1987
tt21496306,1987
tt41256091,1987
tt88787814,1987
tt69811619,1987
tt29314274,1987
tt22280067,1987
tt22634749,1987
tt62781358,1987
tt18037282,1987
tt56613040,1987
tt54024910,1987
tt52992272,1987
tt61176908,1987
tt98331819,1987
tt23916701,1987
tt95435591,1987
tt21503678,1987
tt27944511,1987
tt72409182,1987
tt41624680,1987
tt71967902,1987
tt63237664,1987
tt75477873,1987
tt21761034,1987
tt16434957,1987
tt49716377,1987
tt67789716,1987
tt64813754,1987
tt43842156,1987
tt97265016,1987
tt86104194,1987
tt18069462,1987
tt33313341,1987
tt95236473,1987
tt83590695,1987
tt92738769,1987
tt17518778,1987
tt49980445,1987
tt61048355,1987
tt32687054,1987
tt60697626,1987
tt15350304,1987
tt18342702,1987
tt27209351,1987
tt74728379,1987
tt90468976,1987
tt86032256,1987
tt49874436,1987
tt94966236,1987
tt71286451,1987
tt86429737,1987
tt61052824,1987
tt93937894,1987
tt29548083,1987
tt97214828,1987
tt72089346,1987
tt84198754,1987
tt59900878,1987
tt20186701,1987
tt40674546,1987
tt80512395,1987
tt58185115,1987
tt78583666,1987
tt45154038,1987
tt59516522,1987
tt51555475,1987
tt27397656,1987
tt51716213,1987
tt17448091,1987
tt66182296,1987
tt85622648,1987
tt27935238,1987
tt66609812,1987
tt27484412,1987
tt41637837,1987
tt70238536,1987
tt96516052,1987
tt70273085,1987
tt56665896,1987
tt81895673,1987
tt54915493,1987
tt80714839,1987
tt72662243,1987
tt50074361,1987
tt58018938,1987
tt97847884,1987
tt52387682,1987
tt75207402,1987
tt95167242,1987
tt24881264,1987
tt71210925,1987
tt99070796,1987
tt85486470,1987
tt93907741,1987
tt90359311,1987
tt75333975,1987
tt87293136,1987
tt17607311,1987
tt31795919,1987
tt62180114,1987
tt38826129,1987
tt87652244,1987
tt22809076,1987
tt87206822,1987
tt28091708,1987
tt65156327,1987
tt85938959,1987
tt41359950,1987
tt81770120,1987
tt36694807,1987
tt57683851,1987
tt28151893,1987
tt42576058,1987
tt68201605,1987
tt44730903,1987
tt55354927,1987
tt49148623,1987
tt97540004,1987
tt29193687,1987
tt74559605,1987
tt64986307,1987
tt48914799,1987
tt89913575,1987
tt64831307,1987
tt83844304,1987
tt18627501,1987
tt35753701,1987
tt19669637,1987
tt17219172,1987
tt90821073,1987
tt46576326,1987
tt59333072,1987
tt25448792,1987
tt79288887,1987
tt44984457,1987
tt11938569,1987
tt95611204,1987
tt52854643,1987
tt88680574,1987
tt10355459,1987
tt25627606,1987
tt86234317,1987
tt14707579,1987
tt93884896,1987
tt50698115,1987
tt12138907,1987
tt86472933,1987
tt33693449,1987
tt92736879,1987
tt65942972,1987
tt88044411,1987
tt65150033,1987
tt45846945,1987
tt39467537,1987
tt91187532,1987
tt16751119,1987
tt22784779,1987
tt34792328,1987
tt69038837,1987
tt42795361,1987
tt98096800,1987
tt86766040,1987
tt59597718,1987
tt57407407,1987
tt61766388,1987
tt76275148,1987
tt36590921,1987
tt72497229,1987
tt67260790,1987
tt58648920,1987
tt52761733,1987
tt74513467,1987
tt61520310,1987
tt11840425,1987
tt78611299,1987
tt39496464,1987
tt87484747,1987
tt83661274,1987
tt65471082,1987
tt24230130,1987
tt77458722,1987
tt58800281,1987
tt36374167,1987
tt16508862,1987
tt25385782,1987
tt69464021,1987
tt74860603,1987
tt98592946,1987
tt52735067,1987
tt95736127,1987
tt10798952,1987
tt74480736,1987
tt82409780,1987
tt46357764,1987
tt84464987,1987
tt30969212,1987
tt29626621,1987
tt45877973,1987
tt52909259,1987
tt27912870,1987
tt13269554,1987
tt22538139,1987
tt86422761,1987
tt48661799,1987
tt62723887,1987
tt77644970,1987
tt67749694,1987
tt41818219,1987
tt61934481,1987
tt65954116,1987
tt96577592,1987
tt41289644,1987
tt76092168,1987
tt53336936,1987
tt95729483,1987
tt76100688,1987
tt93347231,1987
tt80696401,1987
tt60193024,1987
tt22875333,1987
tt70019426,1987
tt57196807,1987
tt53174462,1987
tt84521082,1987
tt13491469,1987
tt32505277,1987
tt56764657,1987
tt51791207,1987
tt58782516,1987
tt30149811,1987
tt24081963,1987
tt44154136,1987
tt15340478,1987
tt56894509,1987
tt10067492,1987
tt65587025,1987
tt95581431,1987
tt61261455,1987
tt47857804,1987
tt36120773,1987
tt94202730,1987
tt35778273,1987
tt71720933,1987
tt61874474,1987
tt63543036,1987
tt77592679,1987
tt39385266,1987
tt76433919,1987
tt76770079,1987
tt37725841,1987
tt44759418,1987
tt26551630,1987
tt88698422,1987
tt36065438,1987
tt90648154,1987
tt50057908,1987
tt21825647,1987
tt94135765,1987
tt52102619,1987
tt64584703,1987
tt11747865,1987
tt30293756,1987
tt94688717,1987
tt60439639,1987
tt29813366,1987
tt74490102,1987
tt58611663,1987
tt99204335,1987
tt51522494,1987
tt38968536,1987
tt88912863,1987
tt63715758,1987
tt64779022,1987
tt34648958,1987
tt38875857,1987
tt49225400,1987
tt76298553,1987
tt83315589,1987
tt96293895,1987
tt13945676,1987
tt77952122,1987
tt56213026,1987
tt27356679,1987
tt21092080,1987
tt61433698,1987
tt39641318,1987
tt22277601,1987
tt43463899,1987
tt62409437,1987
tt72605735,1987
tt45748599,1987
tt15404611,1987
tt36776793,1987
tt91169042,1987
tt15100087,1987
tt17458264,1987
tt27940274,1987
tt92246234,1987
tt91913260,1987
tt42464765,1987
tt81014366,1987
tt62654847,1987
tt43884477,1987
tt26252278,1987
