tconst,startYear
tt94112725,1966
tt93984805,1966
tt96212484,1966
tt63709649,1966
tt35199925,1966
tt62393615,1966
tt37287194,1966
tt90608437,1966
tt51760706,1966
tt16841315,1966
tt78469634,1966
tt73273336,1966
tt24136797,1966
tt88930149,1966
tt51599678,1966
tt14373685,1966
tt42380425,1966
tt50333504,1966
tt77059916,1966
tt31497074,1966
tt48260138,1966
tt89649957,1966
tt77244527,1966
tt71208270,1966
tt42921037,1966
tt24794701,1966
tt63986863,1966
tt68374966,1966
tt49588800,1966
tt28736552,1966
tt78823870,1966
tt96743210,1966
tt80105836,1966
tt31127015,1966
tt73801124,1966
tt45895072,1966
tt61134682,1966
tt90234278,1966
tt30499252,1966
tt50866610,1966
tt37998038,1966
tt17170209,1966
tt82500751,1966
tt33620412,1966
tt23031047,1966
tt42712151,1966
tt18648687,1966
tt30335010,1966
tt61369493,1966
tt67014801,1966
tt96949760,1966
tt28798243,1966
tt65826898,1966
tt92612208,1966
tt76142131,1966
tt68105539,1966
tt45062152,1966
tt44216673,1966
tt90706473,1966
tt31351292,1966
tt62389483,1966
tt53807184,1966
tt24345387,1966
tt84537171,1966
tt10641384,1966
tt47563974,1966
tt97612255,1966
tt69539702,1966
tt46548695,1966
tt41615140,1966
tt28939722,1966
tt86159736,1966
tt42481933,1966
tt17680994,1966
tt11058223,1966
tt38980154,1966
tt27857631,1966
tt13044398,1966
tt68582301,1966
tt72834046,1966
tt66833097,1966
tt28634712,1966
tt91541129,1966
tt98447195,1966
tt61604883,1966
tt51569566,1966
tt44428347,1966
tt82024672,1966
tt49373576,1966
tt71957736,1966
tt81589995,1966
tt56284701,1966
tt89181892,1966
tt33231848,1966
tt11051990,1966
tt29106498,1966
tt34147545,1966
tt38777876,1966
tt73694893,1966
tt97758046,1966
tt73629846,1966
tt54323207,1966
tt15750037,1966
tt21413331,1966
tt46576536,1966
tt49449106,1966
tt75334317,1966
tt36070244,1966
tt26179954,1966
tt44160110,1966
tt54273707,1966
tt42023170,1966
tt75412497,1966
tt59372084,1966
tt67638963,1966
tt40266274,1966
tt39756213,1966
tt65275226,1966
tt42162583,1966
tt33308248,1966
tt39236521,1966
tt93077995,1966
tt67772475,1966
tt36808568,1966
tt53318087,1966
tt10935975,1966
tt14318042,1966
tt94706620,1966
tt10286569,1966
tt82619036,1966
tt57849208,1966
tt43913935,1966
tt50755089,1966
tt16373816,1966
tt82030646,1966
tt56412854,1966
tt26879572,1966
tt27714621,1966
tt32278345,1966
tt56724266,1966
tt27308329,1966
tt15898824,1966
tt12201363,1966
tt91212305,1966
tt73883522,1966
tt81490333,1966
tt74383701,1966
tt98817627,1966
tt37576090,1966
tt70303781,1966
tt88520613,1966
tt41296834,1966
tt11179749,1966
tt93441665,1966
tt11041305,1966
tt89154645,1966
tt33419403,1966
tt42388985,1966
tt93231102,1966
tt67723721,1966
tt30998290,1966
tt58776332,1966
tt73325777,1966
tt91453026,1966
tt33449861,1966
tt94132357,1966
tt50057325,1966
tt30630609,1966
tt44064078,1966
tt67474142,1966
tt20611428,1966
tt30636514,1966
tt95269471,1966
tt22056907,1966
tt63801623,1966
tt71418249,1966
tt86580683,1966
tt24168457,1966
tt19849438,1966
tt21963646,1966
tt17714805,1966
tt67022161,1966
tt32381812,1966
tt11140170,1966
tt83877312,1966
tt70592733,1966
tt74510943,1966
tt41655030,1966
tt61506956,1966
tt24203345,1966
tt17705241,1966
tt42787906,1966
tt87899397,1966
tt45617851,1966
tt26282544,1966
tt87417979,1966
tt46140684,1966
tt73079547,1966
tt87864858,1966
tt78650024,1966
tt62811958,1966
tt28383120,1966
tt35935416,1966
tt55540368,1966
tt67023997,1966
tt33205044,1966
tt88570595,1966
tt86251670,1966
tt24496903,1966
tt85175487,1966
tt36786470,1966
tt89506843,1966
tt21984855,1966
tt62521992,1966
tt40486764,1966
tt38439147,1966
tt27619278,1966
tt44516490,1966
tt42386653,1966
tt77874297,1966
tt94430039,1966
tt58161006,1966
tt39207011,1966
tt31587566,1966
tt18472241,1966
tt21555312,1966
tt49922100,1966
tt62659982,1966
tt40224344,1966
tt86016508,1966
tt99711236,1966
tt53384898,1966
tt68214597,1966
tt78886115,1966
tt99923055,1966
tt86787487,1966
tt12132987,1966
tt50822458,1966
tt10305898,1966
tt37746674,1966
tt26961976,1966
tt58621070,1966
tt68381944,1966
tt48102364,1966
tt37993645,1966
tt61712961,1966
tt29640214,1966
tt21726203,1966
tt10026154,1966
tt50465820,1966
tt76657593,1966
tt37116394,1966
tt30479429,1966
tt77637032,1966
tt16856406,1966
tt16519898,1966
tt29881720,1966
tt69538194,1966
tt85897035,1966
tt20638523,1966
tt24717900,1966
tt77285560,1966
tt42768732,1966
tt24947835,1966
tt62011568,1966
tt65249502,1966
tt65330497,1966
tt40269244,1966
tt56685645,1966
tt93142262,1966
tt75952202,1966
tt67310740,1966
tt17496508,1966
tt58848690,1966
tt67539021,1966
tt31638389,1966
tt42353066,1966
tt72457232,1966
tt25245708,1966
tt33959438,1966
tt62807333,1966
tt48476802,1966
tt25244472,1966
tt54338322,1966
tt84076417,1966
tt19121357,1966
tt30917635,1966
tt55652810,1966
tt63997792,1966
tt43257411,1966
tt83930555,1966
tt72899952,1966
tt49471354,1966
tt81400232,1966
tt27313690,1966
tt26580528,1966
