tconst,startYear
tt74556540,1965
tt52143351,1965
tt82551637,1965
tt93855887,1965
tt66802091,1965
tt52728884,1965
tt94162688,1965
tt18270039,1965
tt82794856,1965
tt90782587,1965
tt96861952,1965
tt57849899,1965
tt17700750,1965
tt41695912,1965
tt35560591,1965
tt19454053,1965
tt36139646,1965
tt34175132,1965
tt66880478,1965
tt48432801,1965
tt69802919,1965
tt29021767,1965
tt67109750,1965
tt83947788,1965
tt11764889,1965
tt69880313,1965
tt35614000,1965
tt34656328,1965
tt73642997,1965
tt32832072,1965
tt41179322,1965
tt69162973,1965
tt64542712,1965
tt53304414,1965
tt65425248,1965
tt76316723,1965
tt98545976,1965
tt30326571,1965
tt84916673,1965
tt53247521,1965
tt63127990,1965
tt70633110,1965
tt25008763,1965
tt98438137,1965
tt91274219,1965
tt80992134,1965
tt45573253,1965
tt16392631,1965
tt25000701,1965
tt24811417,1965
tt82653050,1965
tt61156870,1965
tt45144240,1965
tt80404628,1965
tt50604405,1965
tt76324429,1965
tt92122883,1965
tt25808586,1965
tt42859403,1965
tt29324750,1965
tt23756251,1965
tt21860627,1965
tt27816759,1965
tt96850084,1965
tt19235409,1965
tt76698628,1965
tt28116310,1965
tt88731930,1965
tt15190103,1965
tt77361731,1965
tt90979657,1965
tt60458375,1965
tt86765146,1965
tt38726995,1965
tt94328399,1965
tt54610883,1965
tt50803861,1965
tt62895214,1965
tt74085098,1965
tt37588693,1965
tt33509906,1965
tt83645366,1965
tt92901599,1965
tt74884998,1965
tt30756104,1965
tt88195588,1965
tt57893058,1965
tt72247345,1965
tt94392885,1965
tt96463636,1965
tt53189256,1965
tt71172439,1965
tt17719598,1965
tt17088664,1965
tt68616454,1965
tt47675129,1965
tt71265467,1965
tt49071041,1965
tt71373372,1965
tt52033551,1965
tt81742856,1965
tt76423149,1965
tt13332502,1965
tt67316398,1965
tt20216017,1965
tt91696510,1965
tt94193888,1965
tt90775554,1965
tt80153705,1965
tt75791576,1965
tt47073529,1965
tt36610832,1965
tt45939426,1965
tt13584333,1965
tt62237405,1965
tt19562547,1965
tt28173247,1965
tt92670459,1965
tt68163524,1965
tt58206895,1965
tt14812230,1965
tt45218047,1965
tt80853130,1965
tt95619079,1965
tt14938961,1965
tt92553557,1965
tt68453443,1965
tt32541431,1965
tt90688434,1965
tt71339432,1965
tt42887738,1965
tt56842427,1965
tt97807953,1965
tt61368898,1965
tt46418184,1965
tt86968272,1965
tt90749639,1965
tt18684543,1965
tt57228211,1965
tt93964947,1965
tt24629493,1965
tt28523162,1965
tt60384930,1965
tt91215089,1965
tt91239513,1965
tt38363643,1965
tt56537665,1965
tt79371983,1965
tt42435186,1965
tt18723353,1965
tt29901132,1965
tt76352236,1965
tt54997677,1965
tt94788639,1965
tt42552002,1965
tt26209266,1965
tt39571450,1965
tt78109831,1965
tt23878806,1965
tt78203652,1965
tt40011464,1965
tt30695250,1965
tt12683992,1965
tt73435614,1965
tt37264468,1965
tt50491496,1965
tt64298570,1965
tt80952621,1965
tt37262265,1965
tt85891139,1965
tt49263169,1965
tt22986031,1965
tt30143326,1965
tt11359017,1965
tt82355080,1965
tt82283481,1965
tt88081973,1965
tt46803245,1965
tt17725870,1965
tt75434358,1965
tt27555591,1965
tt83320920,1965
tt39503691,1965
tt33498050,1965
tt45932506,1965
tt50289716,1965
tt46854315,1965
tt72361074,1965
tt88264007,1965
tt66590079,1965
tt91500341,1965
tt76177993,1965
tt51487647,1965
tt24989120,1965
tt95700774,1965
tt82131655,1965
tt18773606,1965
tt43225382,1965
tt36467488,1965
tt74324583,1965
tt94466041,1965
tt59227987,1965
tt12172184,1965
tt11573234,1965
tt14047705,1965
tt58836346,1965
tt73035878,1965
tt84909513,1965
tt40162788,1965
tt27014663,1965
tt39348805,1965
tt61274495,1965
tt82434112,1965
tt75897734,1965
tt89559680,1965
tt64838951,1965
tt13905652,1965
tt95633756,1965
tt89740377,1965
tt32386713,1965
tt59031333,1965
tt64898185,1965
tt36711067,1965
tt68682639,1965
tt79497858,1965
tt54442312,1965
tt88411863,1965
tt14619986,1965
tt62736458,1965
tt28194415,1965
tt11318717,1965
tt50933242,1965
tt72561092,1965
tt74796477,1965
tt59612106,1965
tt90487695,1965
tt43323771,1965
tt91743272,1965
tt27969708,1965
tt54705045,1965
tt37372085,1965
tt29869498,1965
tt24612785,1965
tt39980654,1965
tt15206753,1965
tt66751822,1965
tt65945171,1965
tt67606784,1965
tt91351230,1965
tt34873962,1965
tt40476670,1965
tt40286207,1965
tt85955169,1965
tt43785387,1965
tt73033709,1965
tt51838620,1965
tt22542670,1965
tt15985132,1965
tt73719758,1965
tt65805641,1965
tt13511454,1965
tt49780770,1965
tt61498657,1965
tt48984731,1965
tt24236167,1965
tt12548164,1965
tt19555320,1965
tt44887898,1965
tt13317447,1965
tt96077159,1965
tt63098361,1965
tt17179729,1965
tt40150780,1965
tt90004890,1965
tt59969028,1965
tt44390833,1965
tt25660092,1965
tt60312841,1965
tt61501283,1965
tt58032767,1965
tt28083470,1965
tt83696372,1965
tt92385148,1965
tt63108772,1965
tt48870503,1965
tt86139649,1965
tt82280164,1965
tt95406828,1965
tt98644926,1965
tt53533432,1965
tt32613787,1965
tt96909389,1965
tt90923034,1965
tt50495267,1965
tt34144859,1965
tt37670453,1965
tt89296766,1965
tt13924153,1965
tt37781117,1965
tt41524359,1965
tt73656512,1965
tt80829760,1965
tt31185720,1965
tt88339403,1965
tt17577141,1965
tt83237416,1965
tt74204687,1965
tt96960835,1965
tt50485067,1965
tt66541635,1965
tt67845361,1965
tt66625101,1965
tt32564875,1965
tt35156296,1965
tt66919450,1965
tt34319264,1965
tt28129678,1965
tt47326379,1965
tt42195208,1965
tt14228345,1965
tt81668642,1965
tt39465635,1965
tt26957579,1965
tt28141896,1965
tt15560691,1965
tt44445369,1965
tt99948969,1965
tt46197022,1965
tt13252516,1965
tt27304591,1965
tt59369563,1965
tt96428405,1965
tt90202036,1965
tt30938830,1965
tt88233703,1965
tt96039910,1965
tt92866485,1965
tt38525835,1965
tt91634263,1965
tt76043511,1965
tt71152505,1965
tt89733464,1965
tt68539571,1965
tt97916111,1965
tt68523130,1965
tt50782823,1965
tt61331998,1965
tt93771076,1965
tt58521045,1965
tt43008131,1965
tt77361871,1965
tt64291138,1965
tt41964867,1965
tt88162220,1965
tt17768983,1965
tt50374465,1965
tt20352578,1965
tt59669128,1965
tt60704919,1965
tt10955684,1965
tt37376633,1965
tt89685074,1965
tt30921655,1965
tt21978932,1965
tt31965812,1965
tt23459006,1965
tt57225322,1965
tt22049105,1965
tt36335322,1965
tt31392996,1965
tt89193065,1965
tt58433174,1965
tt33930088,1965
tt44505539,1965
tt71655871,1965
tt29962625,1965
tt11785649,1965
tt42650675,1965
tt26638394,1965
tt87944093,1965
tt27572664,1965
tt25921049,1965
tt89315399,1965
tt15252953,1965
tt39761974,1965
tt89183561,1965
tt18580294,1965
tt84024320,1966
tt95583274,1966
tt38656000,1966
tt63352329,1966
tt22137136,1966
tt29400246,1966
tt31038156,1966
tt30780213,1966
tt63463522,1966
tt72717679,1966
tt19951053,1966
tt42455962,1966
tt14255601,1966
tt73725846,1966
tt99348684,1966
tt29478539,1966
tt60625057,1966
tt40033092,1966
tt16635798,1966
tt39389907,1966
tt99932836,1966
tt40286070,1966
tt38366471,1966
tt78622726,1966
tt14731416,1966
tt58547649,1966
tt53547438,1966
tt13536880,1966
tt77682730,1966
tt40146707,1966
tt13509117,1966
tt50495954,1966
tt91061783,1966
tt81845249,1966
tt98619006,1966
tt65140020,1966
tt95410782,1966
tt17708263,1966
tt37198599,1966
tt31683162,1966
tt17837247,1966
tt93022275,1966
tt15811487,1966
tt83993961,1966
tt17762173,1966
tt30899209,1966
tt23307396,1966
tt76544014,1966
tt18752602,1966
tt70496116,1966
tt20360303,1966
tt11457907,1966
tt45440195,1966
tt28427247,1966
tt53213745,1966
tt80989281,1966
tt41335842,1966
tt30088158,1966
tt30486077,1966
tt46735107,1966
tt19783185,1966
tt24042433,1966
tt57995198,1966
tt51830286,1966
tt43611073,1966
tt20495150,1966
tt55778219,1966
tt74182002,1966
tt26042804,1966
tt96825904,1966
tt52402609,1966
tt99534096,1966
tt84381754,1966
tt49336274,1966
tt77705465,1966
tt36033134,1966
tt16344665,1966
tt85416814,1966
tt70943377,1966
tt46925233,1966
tt90594549,1966
tt15849640,1966
tt42155555,1966
tt96387134,1966
tt20477479,1966
tt20643523,1966
tt17496934,1966
tt69379562,1966
tt52104617,1966
tt55454506,1966
tt98948125,1966
tt48898132,1966
tt99476151,1966
tt63499044,1966
tt76916486,1966
tt45078384,1966
tt89748660,1966
tt63456652,1966
tt45488788,1966
tt82695019,1966
tt90434437,1966
tt24762196,1966
tt69445088,1966
tt92960044,1966
tt19406423,1966
tt35259793,1966
tt51865043,1966
tt26090501,1966
tt20742911,1966
tt80763555,1966
tt61541981,1966
tt94791540,1966
tt65485433,1966
tt64409016,1966
tt43719662,1966
tt23494895,1966
tt75503148,1966
tt65683403,1966
tt62822685,1966
tt19240636,1966
tt48674953,1966
tt68184177,1966
tt37859449,1966
tt86858283,1966
tt70510403,1966
tt93926135,1966
tt23202620,1966
tt28925780,1966
tt99983681,1966
tt70243463,1966
tt79408352,1966
tt96371476,1966
tt16081340,1966
tt54568558,1966
tt10373855,1966
tt91826312,1966
tt82833107,1966
tt23067461,1966
tt52030456,1966
tt58311953,1966
tt33671723,1966
tt43122768,1966
tt50747282,1966
tt73866742,1966
tt93069922,1966
tt75810937,1966
tt50574031,1966
tt14212732,1966
tt46215974,1966
tt22332119,1966
tt72703559,1966
tt79339388,1966
tt47107128,1966
tt69372109,1966
tt53418919,1966
tt49350559,1966
tt20855698,1966
tt83744017,1966
tt76218849,1966
tt39863323,1966
tt12448429,1966
tt23640151,1966
tt59673353,1966
tt54630628,1966
tt84893183,1966
tt55885835,1966
tt46017500,1966
tt25946031,1966
tt83850774,1966
tt67100966,1966
tt93399208,1966
tt29866666,1966
tt81604000,1966
tt55353978,1966
tt83450663,1966
tt78853495,1966
tt83187423,1966
tt70081292,1966
tt77569844,1966
tt15574157,1966
tt43867951,1966
tt56685132,1966
tt81371108,1966
tt43879451,1966
tt36536162,1966
tt99089893,1966
tt19942834,1966
tt31891057,1966
tt96795694,1966
tt21329940,1966
tt80274508,1966
tt82069609,1966
tt33262664,1966
tt48455316,1966
tt22712061,1966
tt70350483,1966
tt45045905,1966
tt96881603,1966
tt45171857,1966
tt77277920,1966
tt36441969,1966
tt71294425,1966
tt27206651,1966
tt55132305,1966
tt33473765,1966
tt85985477,1966
tt10035578,1966
tt44703520,1966
tt59804132,1966
tt61033531,1966
tt49671471,1966
tt72431271,1966
tt12990442,1966
tt99048837,1966
tt78516227,1966
tt92263510,1966
tt49568580,1966
tt43165586,1966
tt19534614,1966
tt63113113,1966
tt97262084,1966
tt93819229,1966
tt32201605,1966
tt91818000,1966
tt69095070,1966
tt42947127,1966
tt74666887,1966
