tconst,startYear
tt35250898,1989
tt85027209,1989
tt45480956,1989
tt56741012,1989
tt89182378,1989
tt48912705,1989
tt59085813,1989
tt89748601,1989
tt67306015,1989
tt85640942,1989
tt55271730,1989
tt32355856,1989
tt47588929,1989
tt19252346,1989
tt16739303,1989
tt46456027,1989
tt95358537,1989
tt48056525,1989
tt89239330,1989
tt16649459,1989
tt31315905,1989
tt65160594,1989
tt41467463,1989
tt79494265,1989
tt23479114,1989
tt39146251,1989
tt34192639,1989
tt87625083,1989
tt53207345,1989
tt11349357,1989
tt24196623,1989
tt15164513,1989
tt47683032,1989
tt88466178,1989
tt26359263,1989
tt54084589,1989
tt89083836,1989
tt81385541,1989
tt76491146,1989
tt17500471,1989
tt25650909,1989
tt85779912,1989
tt50579173,1989
tt51078458,1989
tt53336568,1989
tt65616855,1989
tt95926669,1989
tt54561986,1989
tt21160110,1989
tt37184794,1989
tt81046420,1989
tt69383516,1989
tt32298267,1989
tt31763221,1989
tt22681649,1989
tt18598384,1989
tt55342910,1989
tt67190578,1989
tt86995669,1989
tt33153140,1989
tt60262161,1989
tt32546149,1989
tt81857697,1989
tt65124227,1989
tt23810315,1989
tt48435444,1989
tt20710254,1989
tt82271816,1989
tt18415150,1989
tt10606474,1989
tt78752862,1989
tt48177412,1989
tt64993208,1989
tt19989791,1989
tt89566036,1989
tt63289264,1989
tt87682149,1989
tt92613101,1989
tt74960841,1989
tt85974667,1989
tt15054066,1989
tt13227803,1989
tt21952638,1989
tt71705042,1989
tt79421730,1989
tt56896760,1989
tt45710881,1989
tt44066971,1989
tt69962430,1989
tt56970238,1989
tt92421627,1989
tt19723003,1989
tt45281929,1989
tt13071551,1989
tt81023259,1989
tt21558806,1989
tt46230929,1989
tt45232958,1989
tt19997402,1989
tt40881011,1989
tt58772132,1989
tt63603465,1989
tt42952763,1989
tt43395199,1989
tt29636924,1989
tt95919047,1989
tt75295622,1989
tt74708544,1989
tt83044815,1989
tt91478187,1989
tt12940248,1989
tt69603914,1989
tt94302925,1989
tt95574859,1989
tt56373835,1989
tt49893878,1989
tt10735758,1989
tt64587756,1989
tt37954916,1989
tt98751332,1989
tt17962889,1989
tt17591953,1989
tt17132023,1989
tt70703305,1989
tt99984611,1989
tt41480405,1989
tt13275642,1989
tt93213804,1989
tt13292760,1989
tt30767762,1989
tt75703780,1989
tt72058455,1989
tt31276135,1989
tt61728542,1989
tt48548979,1989
tt54572614,1989
tt58866778,1989
tt25199739,1989
tt45260055,1989
tt61525663,1989
tt42342656,1989
tt75112212,1989
tt12143761,1989
tt63127312,1989
tt45709711,1989
tt22828235,1989
tt54325139,1989
tt65614761,1989
tt51300378,1989
tt23416524,1989
tt56959168,1989
tt51747220,1989
tt93265823,1989
tt82059705,1989
tt62577659,1989
tt21949888,1989
tt57794241,1989
tt88608351,1989
tt31757790,1989
