tconst,startYear
tt22208794,1968
tt19983263,1968
tt51330084,1968
tt75355901,1968
tt86413420,1968
tt47283867,1968
tt93249755,1968
tt21867598,1968
tt27132359,1968
tt84130317,1968
tt12338711,1968
tt69693077,1968
tt76829822,1968
tt10728144,1968
tt36911314,1968
tt29475953,1968
tt60105494,1968
tt74602095,1968
tt63253940,1968
tt71177872,1968
tt78238462,1968
tt30736754,1968
tt40617049,1968
tt56537346,1968
tt51769446,1968
tt89051489,1968
tt66739006,1968
tt70434850,1968
tt74160110,1968
tt24579821,1968
tt12739699,1968
tt92568767,1968
tt93439081,1968
tt15585707,1968
tt54867825,1968
tt52011451,1968
tt30147571,1968
tt43466134,1968
tt98370229,1968
tt53754296,1968
tt12958528,1968
tt76363251,1968
tt82685632,1968
tt77944867,1968
tt17302154,1968
tt73528461,1968
tt73343082,1968
tt17934238,1968
tt48232496,1968
tt39144871,1968
tt84692608,1968
tt35502191,1968
tt76433653,1968
tt94504782,1968
tt67672164,1968
tt14950869,1968
tt72852478,1968
tt22679821,1968
tt66216967,1968
tt37141133,1968
tt79740254,1968
tt34420520,1968
tt51799666,1968
tt49305848,1968
tt98378831,1968
tt80881867,1968
tt16454739,1968
tt35053497,1968
tt93624286,1968
tt10190026,1968
tt58567907,1968
tt65112201,1968
tt36727467,1968
tt52100791,1968
tt28222318,1968
tt52062838,1968
tt71715270,1968
tt54831913,1968
tt89085881,1968
tt17824782,1968
tt32433555,1968
tt55035441,1968
tt69555498,1968
tt18284843,1968
tt56801116,1968
tt43441746,1968
tt71982299,1968
tt89520125,1968
tt81920856,1968
tt70718628,1968
tt84029375,1968
tt39233223,1968
tt84270434,1968
tt82746579,1968
tt11412676,1968
tt40304205,1968
tt12419224,1968
tt17489257,1968
tt87327593,1968
tt49932493,1968
tt38528950,1968
tt32342182,1968
tt20108376,1968
tt29369890,1968
tt81687504,1968
tt33630427,1968
tt62860724,1968
tt70036210,1968
tt49976701,1968
tt61441367,1968
tt57579013,1968
tt63560186,1968
tt83211294,1968
tt54554766,1968
tt11686924,1968
tt27897688,1968
tt27818429,1968
tt54184436,1968
tt35590796,1968
tt99667690,1968
tt20100912,1968
tt94697878,1968
tt64273589,1968
tt26148789,1968
tt80855423,1968
tt27206695,1968
tt26699379,1968
tt36134828,1968
tt60270051,1968
tt16660617,1968
tt41008186,1968
tt68233278,1968
tt42305589,1968
tt53722905,1968
tt69090644,1968
tt84318494,1968
tt70242176,1968
tt60492289,1968
tt99057785,1968
tt69208657,1968
tt98301094,1968
tt67025505,1968
tt20407997,1968
tt11672536,1968
tt80011185,1968
tt56116309,1968
tt85354796,1968
tt88489893,1968
tt52734474,1968
tt33567690,1968
tt49466611,1968
tt17082403,1968
tt85971399,1968
tt35175779,1968
tt31802405,1968
tt35896639,1968
tt30725434,1968
tt25185328,1968
tt42855174,1968
tt90022789,1968
tt87231004,1968
tt30943846,1968
tt13006312,1968
tt33767166,1968
tt61153175,1968
tt20801123,1968
tt41687288,1968
tt88765136,1968
tt44524078,1968
tt44184536,1968
tt22541607,1968
tt74753218,1968
tt94340410,1968
tt56906259,1968
tt54884113,1968
tt94325557,1968
tt63597445,1968
tt77944321,1968
tt68977874,1968
tt78576537,1968
tt54176238,1968
tt88939410,1968
tt56285794,1968
tt89768714,1968
tt93999505,1968
tt42210291,1968
tt69045663,1968
tt44286511,1968
tt55320484,1968
tt53935249,1968
tt75743128,1968
tt33218628,1968
tt55130327,1968
tt17952443,1968
tt20607955,1968
tt39099093,1968
tt86114060,1968
tt44621520,1968
tt41654916,1968
tt69439541,1968
tt36373458,1968
tt44743196,1968
tt83145938,1968
tt83079837,1968
tt71083444,1968
tt97333752,1968
tt51850558,1968
tt75110229,1968
tt54177520,1968
tt66052794,1968
tt20787537,1968
tt95574496,1968
tt33283857,1968
tt61962095,1968
tt22856840,1968
tt50896708,1968
tt44449709,1968
tt71531558,1968
tt93234367,1968
tt75746159,1968
tt77575442,1968
tt47146567,1968
tt23210444,1968
tt38719583,1968
tt29346723,1968
tt94911661,1968
tt76570661,1968
tt31249241,1968
tt82262807,1968
tt37009319,1968
tt99753345,1968
tt11284835,1968
tt39296924,1968
tt89908523,1968
tt61723201,1968
tt44764690,1968
tt13099078,1968
tt89901827,1968
tt23650186,1968
tt56738226,1968
tt83336907,1968
tt74706072,1968
tt24733786,1968
tt84944746,1968
tt81245545,1968
tt51171586,1968
tt36500553,1968
tt42096571,1968
tt12683309,1968
tt98341043,1968
tt89881220,1968
tt17994632,1968
tt80706757,1968
tt75871024,1968
tt41946398,1968
tt93755883,1968
tt62294154,1968
tt18690737,1968
tt20293619,1968
tt51125984,1968
tt29722793,1968
tt92391297,1968
tt57639812,1968
tt48069520,1968
tt34865681,1968
tt90966550,1968
tt65321354,1968
tt94902454,1968
tt30986738,1968
tt47050264,1968
tt13721648,1968
tt39949702,1968
tt10968441,1968
tt69356330,1968
tt40338065,1968
tt61180921,1968
tt75499977,1968
tt23429709,1968
tt13636509,1968
tt57980058,1968
tt26783152,1968
tt37725333,1968
tt34233015,1968
tt53348013,1968
tt44621054,1968
tt36480326,1968
tt46374420,1968
tt45467929,1968
tt78294353,1968
tt68025622,1968
tt43661889,1968
tt59686090,1968
tt32374039,1968
tt36293724,1968
tt65358167,1968
tt24469962,1968
tt38136359,1968
tt88065437,1968
tt92454383,1968
tt33060958,1968
tt70980416,1968
tt83923662,1968
tt21736111,1968
tt26920307,1968
tt62010045,1968
tt77109105,1968
tt81679215,1968
tt60057418,1968
tt63198762,1968
tt70477153,1968
tt13186971,1968
tt71074826,1968
tt50895197,1968
tt50819732,1968
tt53444038,1968
tt10802100,1968
tt32104427,1968
tt33258249,1968
tt94838078,1968
tt12643946,1968
tt61364389,1968
tt31795410,1968
tt45743395,1968
tt86428988,1968
tt32759711,1968
tt48523362,1968
tt93143797,1968
tt19319568,1968
tt59315391,1968
tt53498400,1968
tt32835526,1968
tt81407648,1968
tt48138014,1968
tt84865614,1968
tt23238682,1968
tt94253654,1968
tt78083982,1968
tt15873850,1968
tt26080717,1968
tt38887978,1968
tt51740182,1968
tt68140940,1968
tt70668350,1968
tt12663945,1968
tt32182581,1968
tt10605301,1968
tt64302916,1968
tt98890313,1968
tt70247149,1968
tt65333696,1968
tt19395337,1968
tt33067117,1968
tt78319812,1968
tt91001615,1968
tt58985920,1968
tt80567569,1968
tt81841765,1968
tt57205463,1968
tt11623864,1968
tt43530191,1968
tt84200736,1968
tt35898447,1968
tt51827041,1968
tt47136396,1968
tt28766013,1968
tt51727668,1968
tt43998976,1968
tt59957831,1968
tt46988482,1968
tt79677294,1968
tt68342765,1968
tt70340744,1968
tt99950797,1968
tt25755663,1968
tt64411714,1968
tt43797872,1968
tt37031254,1968
tt68763291,1968
tt68195048,1968
tt11961400,1968
tt20753901,1968
tt72861558,1968
tt46048268,1968
tt89148511,1968
tt85815857,1968
tt45205767,1968
tt69487465,1968
tt11371739,1968
tt81808301,1968
tt15221007,1968
tt51922514,1968
tt63729312,1968
tt88305725,1968
tt93813319,1968
tt99618269,1968
tt69023090,1968
tt92363888,1968
tt16865443,1968
tt79608966,1968
tt67711188,1968
tt84926772,1968
tt41980414,1968
tt33452457,1968
tt60502662,1968
tt18103955,1968
tt67835709,1968
tt33013406,1968
tt81065691,1968
tt83650485,1968
tt67626519,1968
tt92527441,1968
tt21073782,1968
tt60928478,1968
tt31220733,1968
tt95134680,1968
tt58939596,1968
tt83050932,1968
tt73784451,1968
tt11307734,1968
tt10987893,1968
tt68582413,1968
tt70325904,1968
tt57086917,1968
tt13881180,1968
tt99200185,1968
tt48892431,1968
tt92105420,1968
tt81795298,1968
tt40570139,1968
tt71388414,1968
tt75789079,1968
tt28181723,1968
tt10225468,1968
tt21237109,1968
tt82068486,1968
