tconst,startYear
tt79379155,1983
tt63672528,1983
tt84209249,1983
tt92407106,1983
tt17281444,1983
tt92486356,1983
tt30294323,1983
tt37052095,1983
tt46133872,1983
tt65736835,1983
tt34771869,1983
tt71409571,1983
tt18541667,1983
tt88528483,1983
tt89885915,1983
tt52664376,1983
tt22670344,1983
tt42990943,1983
tt46521198,1983
tt51718207,1983
tt70883283,1983
tt19179540,1983
tt56775402,1983
tt70945467,1983
tt23606575,1983
tt53416401,1983
tt85553381,1983
tt93980420,1983
tt14544995,1983
tt41427755,1983
tt53860359,1983
tt57491429,1983
tt18170252,1983
tt81281019,1983
tt62399395,1983
tt31701494,1983
tt70444489,1983
tt75084940,1983
tt61685826,1983
tt47647512,1983
tt76974713,1983
tt43179368,1983
tt83711806,1983
tt57267322,1983
tt28898546,1983
tt63844802,1983
tt54465973,1983
tt55178794,1983
tt21425377,1983
tt14289900,1983
tt89055994,1983
tt34871080,1983
tt63981915,1983
tt12070006,1983
tt48639834,1983
tt88749394,1983
tt56270592,1983
tt32236135,1983
tt60006184,1983
tt99522058,1983
tt96828667,1983
tt11473272,1983
tt53809314,1983
tt65460198,1983
tt35447448,1983
tt77975650,1983
tt71659106,1983
tt54860164,1983
tt91731618,1983
tt81868081,1983
tt24431574,1983
tt47442792,1983
tt42190061,1983
tt54543981,1983
tt22029706,1983
tt17434072,1983
tt75716289,1983
tt72702388,1983
tt61273332,1983
tt32588098,1983
tt84062852,1983
tt58611453,1983
tt81317361,1983
tt87730204,1983
tt51110165,1983
tt12752472,1983
tt25197896,1983
tt92511248,1983
tt38022703,1983
tt86092869,1983
tt93733258,1983
tt21672994,1983
tt97577612,1983
tt49902185,1983
tt45024921,1983
tt80548967,1983
tt96679088,1983
tt85190020,1983
tt51431546,1983
tt83588707,1983
tt72860381,1983
tt28200048,1983
tt72804307,1983
tt58882420,1983
tt76402725,1983
tt30306952,1983
tt89034045,1983
tt93904247,1983
tt36522005,1983
tt55637457,1983
tt30244714,1983
tt92388561,1983
tt48557625,1983
tt51454629,1983
tt80409436,1983
tt43008650,1983
tt63073377,1983
tt61505106,1983
tt91160278,1983
tt52989687,1983
tt47505377,1983
tt30327917,1983
tt48458373,1983
tt80303701,1983
tt16644477,1983
tt53150917,1983
tt20135230,1983
tt35782556,1983
tt91938293,1983
tt12591050,1983
tt13682587,1983
tt25575040,1983
tt31929619,1983
tt25622073,1983
tt34194606,1983
tt71990472,1983
tt27756994,1983
tt87368385,1983
tt57900330,1983
tt59525636,1983
tt64190781,1983
tt62726443,1983
tt98852394,1983
tt12055285,1983
tt29600975,1983
tt74646712,1983
tt51430760,1983
tt39653373,1983
tt38360928,1983
tt91922142,1983
tt97398899,1983
tt83897961,1983
tt10988640,1983
tt94253479,1983
tt67214103,1983
tt39804093,1983
tt55816967,1983
tt73090438,1983
tt98312555,1983
tt17547207,1983
tt54246465,1983
tt40996462,1983
tt88101360,1983
tt53067239,1983
tt36162437,1983
tt36843918,1983
tt99276791,1983
tt93270448,1983
tt84774110,1983
tt21810477,1983
tt58696891,1983
tt69457596,1983
tt69646765,1983
tt51421771,1983
tt76057327,1983
tt57084584,1983
tt32207480,1983
tt31501064,1983
tt26537831,1983
tt61501305,1983
tt16344578,1983
tt63391986,1983
tt77808079,1983
tt40590020,1983
tt54102047,1983
tt97187378,1983
tt15174043,1983
tt61301718,1983
tt85832206,1983
tt54161910,1983
tt45559853,1983
tt90888284,1983
tt99544313,1983
tt37002755,1983
tt34722330,1983
tt64591473,1983
tt37169302,1983
tt21230102,1983
tt59434970,1983
tt25614338,1983
tt77078571,1983
tt53226966,1983
tt31337823,1983
tt76429116,1983
tt60117656,1983
tt33160837,1983
tt22729475,1983
tt13299088,1983
tt17707155,1983
tt49901363,1983
tt52376153,1983
tt62243555,1983
tt92208612,1983
tt28941407,1983
tt16014439,1983
tt12403446,1983
tt36746244,1983
tt27497621,1983
tt63375859,1983
tt41588537,1983
tt88199663,1983
tt60194009,1983
tt63212325,1983
tt59032889,1983
tt37657832,1983
tt94056637,1983
tt77865823,1983
tt56939248,1983
tt31084413,1983
tt66033841,1983
tt28763553,1983
tt20994953,1983
tt32609159,1983
tt46775600,1983
tt91293079,1983
tt91725725,1983
tt42094304,1983
tt13460108,1983
tt50710357,1983
tt34229614,1983
tt72477769,1983
tt82417595,1983
tt77541372,1983
tt75856459,1983
tt96319639,1983
tt59425378,1983
tt61849764,1983
tt50310405,1983
tt17161357,1983
tt36425298,1983
tt36015487,1983
tt40436696,1983
tt93743343,1983
tt36208772,1983
tt65737330,1983
tt81174873,1983
tt48241396,1983
tt79458824,1983
tt15601291,1983
tt12882197,1983
tt98194423,1983
tt57093121,1983
tt62966131,1983
tt48701410,1983
tt77198981,1983
tt12772008,1983
tt66405484,1983
tt64759774,1983
