tconst,startYear
tt99957962,1979
tt87744098,1979
tt34634623,1979
tt31770169,1979
tt15670363,1979
tt39856333,1979
tt46776342,1979
tt82454879,1979
tt25908713,1979
tt27393303,1979
tt98135819,1979
tt44616402,1979
tt95201620,1979
tt31468369,1979
tt18058515,1979
tt73953864,1979
tt12350001,1979
tt61495669,1979
tt46520262,1979
tt93265143,1979
tt80517153,1979
tt32036591,1979
tt19299644,1979
tt25376925,1979
tt45117914,1979
tt50347303,1979
tt51981748,1979
tt24234834,1979
tt56542116,1979
tt59015701,1979
tt46187814,1979
tt33698835,1979
tt26346559,1979
tt92190731,1979
tt19848374,1979
tt28132427,1979
tt26324758,1979
tt93873817,1979
tt26240558,1979
tt86371085,1979
tt80992176,1979
tt72968765,1979
tt62316636,1979
tt64594251,1979
tt34239183,1979
tt17978376,1979
tt27362923,1979
tt55262733,1979
tt49503224,1979
tt44977272,1979
tt75480435,1979
tt63406785,1979
tt54873849,1979
tt88582237,1979
tt72191158,1979
tt65213726,1979
tt38527704,1979
tt12596329,1979
tt82583960,1979
tt52100566,1979
tt75795314,1979
tt12956468,1979
tt79381264,1979
tt79789353,1979
tt80689587,1979
tt83593927,1979
tt96309966,1979
tt61074706,1979
tt42221444,1979
tt11917323,1979
tt61980716,1979
tt26324357,1979
tt92252214,1979
tt18466239,1979
tt93976772,1979
tt74078699,1979
tt57912971,1979
tt94911446,1979
tt98351406,1979
tt71066810,1979
tt82436886,1979
tt23592238,1979
tt59801365,1979
tt91764310,1979
tt13675568,1979
tt26326156,1979
tt18521612,1979
tt64077367,1979
tt29305572,1979
tt18138443,1979
tt11560264,1979
tt12197130,1979
tt88133263,1979
tt28751640,1979
tt96026839,1979
tt33136797,1979
tt87669972,1979
tt57799996,1979
tt57638448,1979
tt59372885,1979
tt10103042,1979
tt46645129,1979
tt81181698,1979
tt36150512,1979
tt21847425,1979
tt79164222,1979
tt99259829,1979
tt91850129,1979
tt44391439,1979
tt30771056,1979
tt54035014,1979
tt85679481,1979
tt31943873,1979
tt31023326,1979
tt43084582,1979
tt60898708,1979
tt52230638,1979
tt21333184,1979
tt81113786,1979
tt59366651,1979
tt20210961,1979
tt66960597,1979
tt50453944,1979
tt55483702,1979
tt74710260,1979
tt57721920,1979
tt36315088,1979
tt88205496,1979
tt52015012,1979
tt86839313,1979
tt17481624,1979
tt57196502,1979
tt75919474,1979
tt57174748,1979
tt58397837,1979
tt89418629,1979
tt18110532,1979
tt94374089,1979
tt20552836,1979
tt69883210,1979
tt25909368,1979
tt53696423,1979
tt15056112,1979
tt77163789,1979
tt39351472,1979
tt13250610,1979
tt89920527,1979
tt77554866,1979
tt67962885,1979
tt93924252,1979
tt48131709,1979
tt93797682,1979
tt42551636,1979
tt54388136,1979
tt56919828,1979
tt93421401,1979
tt24677942,1979
tt34003775,1979
tt78594666,1979
tt39075505,1979
tt10631222,1979
tt77437224,1979
tt70328133,1979
tt84554616,1979
tt20981220,1979
tt67873210,1979
tt61730998,1979
tt17185243,1979
tt51355402,1979
tt75436126,1979
tt97737874,1979
tt97437717,1979
tt21164084,1979
tt84003980,1979
tt58995392,1979
tt83238492,1979
tt47597043,1979
tt57988671,1979
tt93013348,1979
tt92164931,1979
tt90930593,1979
tt40194609,1979
tt71235606,1979
tt63413669,1979
tt86035948,1979
tt69434044,1979
tt63523294,1979
tt59040228,1979
tt73428380,1979
tt82636704,1979
tt89706190,1979
tt11119078,1979
tt30417340,1979
tt36109621,1979
tt33189349,1979
tt91074778,1979
tt58364689,1979
tt31056597,1979
tt39561967,1979
tt78389527,1979
tt84101615,1979
tt76286260,1979
tt63013214,1979
tt86602484,1979
tt19571749,1979
tt43662713,1979
tt70672153,1979
tt36963040,1979
tt49521556,1979
tt13592168,1979
tt69779966,1979
tt42220137,1979
tt58070029,1979
tt27806561,1979
tt51440007,1979
tt48702322,1979
tt72448464,1979
tt84280568,1979
tt47256211,1979
tt45471876,1979
tt65154450,1979
tt69093289,1979
tt75061913,1979
tt84342738,1979
tt12435612,1979
tt58143606,1979
tt30154644,1979
tt99367867,1979
tt44150363,1979
tt78859143,1979
tt35847475,1979
tt59465445,1979
tt11028516,1979
tt59268845,1979
tt38800378,1979
tt37404224,1979
tt59913533,1979
tt32888910,1979
tt32364753,1979
tt19638361,1979
tt31950319,1979
tt15908197,1979
tt11190370,1979
tt86251708,1979
tt31729295,1979
tt49440539,1979
tt81559118,1979
tt71750296,1979
tt76868473,1979
tt61282518,1979
tt79400299,1979
tt11491824,1979
tt65740030,1979
tt51057431,1979
tt19591532,1979
tt64115980,1979
tt75300407,1979
tt12337312,1979
tt19465622,1979
tt44402737,1979
tt72060466,1979
tt35123785,1979
tt14541070,1979
tt93678899,1979
tt38937830,1979
tt64258651,1979
tt12915035,1979
tt81586067,1979
tt82346732,1979
tt97299003,1979
tt23996606,1979
tt64009391,1979
tt56826610,1979
tt35086451,1979
tt32629801,1979
tt30906959,1979
tt63495477,1979
tt91532559,1979
tt31798863,1979
tt38022481,1979
tt56922946,1979
tt71554996,1979
tt69638464,1979
tt95491494,1979
tt29466903,1979
tt91716446,1979
tt29608033,1979
tt38746694,1979
tt98911038,1979
tt99977111,1979
tt16228567,1979
tt41044042,1979
tt10418611,1979
tt42478359,1979
tt81464526,1979
tt69396213,1979
tt98214682,1979
tt98857720,1979
tt31203050,1979
tt66312666,1979
tt29317595,1979
tt23875719,1979
tt65761405,1979
tt42381565,1979
tt16757995,1979
tt53682080,1979
tt58032582,1979
tt49486741,1979
tt76418659,1979
tt20964791,1979
tt77563918,1979
tt42119657,1979
tt83092201,1979
tt64153698,1979
tt58581283,1979
tt63456920,1979
tt35352684,1979
tt71780602,1979
tt97023067,1979
tt10407192,1979
tt77664870,1979
tt60796639,1979
tt21096855,1979
tt88071259,1979
tt56547589,1979
tt63908141,1979
tt20010736,1979
tt31768887,1979
tt68081221,1979
tt73338354,1979
tt79101561,1979
tt84204156,1979
tt93187573,1979
tt40343772,1979
tt16576620,1979
tt79837720,1979
tt23678296,1979
tt36762534,1979
tt77871929,1979
tt19898623,1979
tt80520337,1979
tt42873958,1979
tt67516597,1979
tt66081146,1979
tt49532209,1979
tt97887630,1979
tt50695772,1979
tt62943898,1979
