tconst,startYear
tt32617635,1966
tt88607194,1966
tt70500545,1966
tt35606216,1966
tt71676687,1966
tt20402288,1966
tt41713889,1966
tt75117873,1966
tt98536619,1966
tt12754044,1966
tt20366920,1966
tt26495711,1966
tt28838149,1966
tt94820137,1966
tt33665741,1966
tt72073602,1966
tt80477057,1966
tt97282849,1966
tt87251239,1966
tt41251780,1966
tt78317094,1966
tt29090941,1966
tt96593209,1966
tt24438261,1966
tt42737880,1966
tt80359106,1966
tt86560709,1966
tt48231750,1966
tt27576879,1966
tt64113162,1966
tt29506476,1966
tt91061940,1966
tt97605261,1966
tt28581729,1966
tt26554533,1966
tt46183538,1966
tt51343527,1966
tt68012692,1966
tt82791110,1966
tt85904531,1966
tt85668405,1966
tt78192542,1966
tt95256524,1966
tt67509931,1966
tt37335792,1966
tt41459960,1966
tt92042751,1966
tt27238567,1966
tt44556611,1966
tt13625204,1966
tt65608437,1966
tt26408774,1966
tt38530155,1966
tt90917247,1966
tt32358664,1966
tt73811843,1966
tt14118515,1966
tt82464029,1966
tt85844730,1966
tt30018322,1966
tt18627594,1966
tt65686754,1966
tt59635593,1966
tt55093059,1966
tt84978452,1966
tt54655197,1966
tt83202163,1966
tt32739760,1966
tt11959017,1966
tt99434261,1966
tt43828886,1966
tt66011055,1966
tt46458609,1966
tt12482451,1966
tt24809805,1966
tt43322305,1966
tt26432435,1966
tt48086363,1966
tt38674272,1966
tt60078439,1966
tt30912219,1966
tt95355131,1966
tt96440270,1966
tt26368455,1966
tt72727707,1966
tt33358067,1966
tt65791328,1966
tt52765576,1966
tt42247828,1966
tt18913866,1966
tt41460416,1966
tt61738259,1966
tt55385078,1966
tt49560521,1966
tt33631117,1966
tt76370002,1966
tt40697375,1966
tt93202739,1966
tt53069973,1966
tt32437456,1966
tt19200879,1966
tt21971107,1966
tt74565496,1966
tt29510613,1966
tt78954427,1966
tt97689450,1966
tt55153139,1966
tt65203556,1966
tt57225394,1966
tt20210146,1966
tt38711228,1966
tt40639057,1966
tt19749062,1966
tt26503544,1966
tt33672886,1966
tt25422726,1966
tt78383495,1966
tt83444355,1966
tt81080967,1966
