tconst,startYear
tt48100216,1972
tt98384866,1972
tt68459925,1972
tt31597694,1972
tt28926193,1972
tt75226471,1972
tt87166816,1972
tt32320881,1972
tt78430916,1972
tt46383094,1972
tt16348210,1972
tt90454892,1972
tt87397060,1972
tt43055195,1972
tt98564739,1972
tt34403533,1972
tt77502739,1972
tt30002649,1972
tt32803148,1972
tt86079063,1972
tt37191981,1972
tt80682854,1972
tt67967372,1972
tt94270026,1972
tt94859903,1972
tt99755175,1972
tt11532939,1972
tt63513660,1972
tt50021690,1972
tt95157025,1972
tt71130078,1972
tt47321556,1972
tt18942270,1972
tt94338972,1972
tt88129649,1972
tt44513413,1972
tt61285099,1972
tt38584677,1972
tt67990775,1972
tt32565010,1972
tt37366033,1972
tt18480113,1972
tt55864030,1972
tt49294567,1972
tt34438082,1972
tt38272080,1972
tt36329707,1972
tt59923356,1972
tt57563140,1972
tt33779371,1972
tt57686746,1972
tt32548328,1972
tt12344363,1972
tt26984597,1972
tt58145880,1972
tt57097592,1972
tt37963509,1972
tt22048318,1972
tt63011300,1972
tt51417215,1972
tt50984875,1972
tt23790757,1972
tt24746164,1972
tt92133967,1972
tt54152203,1972
tt93991304,1972
tt48191238,1972
tt35439129,1972
tt21707748,1972
tt62936015,1972
tt80664445,1972
tt33424373,1972
tt52580554,1972
tt72559556,1972
tt57333222,1972
tt62140131,1972
tt29143418,1972
tt36867328,1972
tt57397455,1972
tt33862105,1972
tt95482160,1972
tt26732263,1972
tt48721331,1972
tt13575709,1972
tt72704246,1972
tt94639508,1972
tt56866890,1972
tt57660189,1972
tt27125689,1972
tt82006322,1972
tt25384384,1972
tt11954832,1972
tt38465558,1972
tt49096856,1972
tt62103584,1972
tt73499159,1972
tt84306817,1972
tt29322416,1972
tt27183789,1972
tt36477015,1972
tt36796265,1972
tt98925664,1972
tt78223836,1972
tt37128117,1972
tt68092989,1972
tt34048451,1972
tt99365436,1972
tt41633424,1972
tt14047978,1972
tt39818964,1972
tt95324043,1972
tt85142091,1972
tt68999794,1972
tt26978217,1972
tt49129762,1972
tt31283085,1972
tt65154384,1972
tt58061050,1972
tt29823441,1972
tt48443928,1972
tt83126269,1972
tt60648740,1972
tt57845585,1972
tt31950605,1972
tt17738138,1972
tt75868750,1972
tt70616156,1972
tt84782994,1972
tt62979455,1972
tt32549321,1972
tt74688153,1972
tt93555818,1972
tt65839134,1972
tt23473597,1972
tt55062144,1972
tt92519992,1972
tt87194199,1972
tt54755251,1972
tt24969386,1972
tt92523598,1972
tt21823705,1972
tt34069089,1972
tt57599832,1972
tt13286386,1972
tt38139848,1972
tt54356473,1972
tt55364185,1972
tt63204252,1972
tt51890032,1972
tt96206168,1972
tt27540952,1972
tt39318866,1972
tt60642316,1972
tt67120311,1972
tt31612160,1972
tt42180193,1972
tt97945659,1972
tt90817809,1972
tt47727546,1972
tt32298214,1972
tt91295590,1972
tt40910559,1972
tt10347470,1972
tt88727380,1972
tt79807228,1972
tt97134424,1972
tt11040513,1972
tt41250684,1972
tt36534628,1972
tt62565940,1972
tt10887479,1972
tt86039603,1972
tt54180041,1972
tt63277329,1972
tt35596786,1972
tt53665938,1972
tt73338189,1972
tt48657957,1972
tt83385290,1972
tt97460020,1972
tt60670764,1972
tt88231242,1972
tt18180539,1972
tt20930668,1972
tt52822083,1972
tt21618130,1972
tt31055208,1972
tt47666710,1972
tt52152787,1972
tt85439264,1972
tt28558499,1972
tt29259010,1972
tt15239416,1972
tt47668792,1972
tt48082703,1972
tt25844118,1972
tt38002894,1972
tt89787295,1972
tt53219395,1972
tt61944849,1972
tt44442415,1972
tt66881672,1972
tt98150646,1972
tt52785875,1972
tt98267508,1972
tt14795952,1972
tt75423822,1972
tt80202348,1972
tt73871315,1972
tt49712780,1972
tt66718589,1972
tt57255410,1972
tt11679757,1972
tt47162496,1972
tt42817839,1972
tt72589305,1972
tt68029403,1972
tt15486826,1972
tt49982799,1972
tt49326139,1972
tt45247175,1972
tt16127476,1972
tt56808725,1972
tt49248317,1972
tt53469049,1972
tt94318841,1972
tt92438102,1972
tt58131962,1972
tt70651186,1972
tt77093092,1972
tt76108999,1972
tt16605255,1972
tt13514401,1972
tt75744342,1972
tt92591814,1972
tt39303187,1972
tt26423238,1972
tt14966645,1972
tt43645702,1972
tt75683405,1972
tt28056140,1972
tt47322693,1972
tt81169224,1972
tt19238353,1972
tt24192182,1972
tt79964173,1972
tt39242159,1972
tt50127070,1972
tt55486834,1972
tt77476559,1972
tt83251829,1972
tt76817486,1972
tt36163136,1972
tt92026096,1972
tt56778702,1972
tt95069368,1972
tt14188634,1972
tt52531146,1972
tt21100730,1972
tt53117567,1972
tt77005054,1972
tt10356758,1972
tt62026340,1972
tt43166028,1972
tt82726458,1972
tt80665263,1972
tt50106404,1972
tt20528883,1972
tt38465443,1972
tt90264245,1972
tt43787285,1972
tt44959891,1972
tt53473927,1972
tt89543104,1972
tt98584283,1972
tt60910602,1972
tt20994469,1972
tt62041116,1972
tt30383433,1972
tt11915011,1972
tt96601015,1972
tt28511896,1972
tt81397872,1972
tt65231427,1972
tt63649766,1972
tt73598208,1972
tt10562033,1972
tt21037901,1972
tt91836322,1972
tt55846907,1972
tt51598401,1972
tt14395376,1972
tt89213215,1972
tt79598433,1972
tt77919409,1972
tt12289342,1972
tt95537390,1972
tt69163123,1972
tt18150535,1972
tt64525803,1972
tt93575869,1972
tt49740520,1972
tt75860093,1972
tt34661308,1972
tt79190610,1972
tt48372708,1972
tt87935092,1972
tt22583169,1972
tt73010102,1972
tt61068926,1972
tt45011579,1972
tt41224750,1972
tt33828613,1972
tt32005269,1972
tt20573814,1972
tt43172822,1972
tt67166825,1972
tt84208451,1972
tt70276231,1972
tt93663967,1972
tt44157874,1972
tt49107265,1972
tt22569681,1972
tt43187481,1972
tt84553083,1972
tt59068831,1972
tt31476189,1972
tt43579235,1972
tt26485077,1972
tt48342635,1972
tt28726645,1972
tt74179086,1972
tt73995916,1972
tt43489845,1972
tt71265702,1972
tt18331877,1972
tt80422172,1972
tt48118726,1972
tt62489303,1972
tt49434058,1972
tt83561206,1972
tt55645662,1972
tt61385374,1972
tt53429219,1972
tt57793479,1972
tt24680946,1972
tt70699152,1972
tt86627718,1972
tt90705287,1972
tt56507236,1972
tt36192814,1972
tt46412495,1972
tt29879000,1972
tt95092579,1972
tt72197874,1972
tt81634453,1972
tt12782841,1972
tt11616477,1972
tt63472816,1972
tt72118031,1972
tt70443563,1972
tt20589166,1972
tt24959241,1972
tt29537561,1972
tt88164405,1972
tt27761434,1972
tt64676940,1972
tt25117847,1972
tt45455698,1972
tt32845675,1972
tt53594412,1972
tt88228699,1972
tt93515484,1972
tt54557423,1972
tt71999149,1972
tt88718633,1972
tt32270645,1972
tt31905956,1972
tt43425527,1972
tt45729877,1972
tt73199176,1972
tt70875822,1972
tt80661447,1972
tt35309287,1972
tt70198155,1972
tt54060873,1972
tt66664387,1972
tt63442942,1972
tt80358994,1972
tt50807841,1972
tt63817801,1972
tt61942777,1972
tt57887572,1972
tt91333418,1972
tt31816318,1972
tt63482088,1972
tt43142595,1972
tt88609683,1972
tt19310315,1972
tt92665195,1972
tt68373721,1972
tt11130003,1972
tt12697450,1972
tt49687658,1972
tt50344679,1972
tt99531247,1972
tt52515109,1972
tt82042644,1972
tt26081755,1972
tt41540417,1972
tt59672073,1972
tt60110680,1972
tt42760255,1972
tt57885296,1972
tt70091545,1972
tt25752026,1972
tt19472926,1972
tt19222674,1972
tt80545927,1972
tt61859818,1972
tt25297650,1972
tt80042938,1972
tt80368532,1972
tt72260045,1972
tt74412517,1972
tt59282350,1972
tt79333351,1972
tt93748932,1972
tt35640655,1972
tt26025946,1972
tt83989637,1972
tt59271264,1972
tt25152696,1972
tt39445047,1972
tt57320727,1972
tt94068055,1972
tt56365203,1972
tt35964959,1972
tt25805162,1972
tt52890221,1972
tt51710305,1972
tt95449493,1972
tt80595092,1972
tt72794243,1972
tt91302834,1972
tt12713318,1972
tt32504351,1972
tt34264300,1972
tt85137656,1972
tt96202041,1972
tt34513155,1972
tt67789354,1972
tt75440310,1972
tt14294638,1972
tt49126063,1972
tt32930097,1972
tt35890992,1972
tt19512896,1972
tt54755843,1972
tt17502852,1972
tt42684845,1972
tt65342579,1972
tt62772383,1972
tt66662214,1972
tt37729943,1972
tt61146516,1972
tt19951156,1972
tt21067422,1972
tt34565733,1972
tt90644710,1972
tt73456801,1972
tt69025009,1972
tt84866944,1972
tt74222050,1972
tt63980930,1972
tt20851414,1972
tt17501916,1972
tt56066123,1972
tt23321711,1972
tt47758011,1972
tt89657921,1972
tt24609831,1972
tt68374884,1972
tt13192709,1972
tt82260007,1972
tt23784171,1972
tt53510222,1972
tt44460335,1972
tt81481496,1972
tt26880065,1972
tt47477351,1972
tt75341697,1972
tt38806760,1972
tt66789748,1972
tt53326317,1972
tt31805178,1972
tt86993173,1972
tt93277405,1972
tt44017663,1972
tt79116553,1972
tt36970974,1972
tt28632209,1972
tt35047774,1972
tt36294688,1972
tt39461822,1972
tt60345329,1972
tt62487003,1972
tt18708851,1972
tt35047472,1972
tt58368984,1972
tt21887269,1972
tt65438655,1972
tt18990192,1972
tt61803377,1972
tt24558946,1972
tt52559230,1972
tt71874547,1972
tt85659379,1972
tt10923997,1972
tt22816905,1972
tt11166880,1972
tt87770477,1972
tt36928889,1972
tt93635679,1972
tt50931822,1972
tt87258050,1972
tt90720939,1972
tt34899277,1972
tt68701196,1972
tt61517847,1972
tt24067251,1972
tt68804768,1972
tt83202261,1972
tt61634072,1972
tt76685816,1972
tt37413097,1972
tt55611721,1972
tt66600753,1972
tt48582727,1972
tt95951597,1972
tt18985372,1972
tt74734366,1972
tt16172028,1972
tt54110444,1972
tt91707391,1972
tt32977720,1972
tt88950083,1972
tt68661673,1972
tt68150640,1972
tt83788824,1972
tt57954111,1972
tt17936070,1972
tt51630216,1972
tt18297924,1972
tt64671992,1972
tt89839816,1972
tt75093367,1972
tt23206879,1972
tt60047502,1972
tt43852734,1972
tt33439048,1972
tt18606917,1972
tt20022733,1972
tt12935008,1972
tt63187943,1972
tt67220409,1972
tt42582780,1972
tt35398658,1972
tt49886570,1972
tt44178900,1972
tt94515023,1972
tt90387819,1972
tt63994155,1972
tt39909209,1972
tt34474771,1972
tt36075851,1972
tt88464827,1972
tt61136724,1972
tt40222013,1972
tt24134072,1972
tt78977705,1972
tt41530076,1972
tt36534608,1972
tt26128066,1972
tt26684299,1972
tt70913925,1972
tt32238278,1972
tt19535482,1972
tt66241710,1972
tt94991490,1972
tt38351974,1972
tt24547239,1972
tt30347636,1972
tt24531352,1972
tt79573892,1972
tt14439054,1972
tt85282065,1972
tt69148376,1972
tt20481476,1972
tt50621715,1972
tt32920295,1972
tt82074617,1972
tt37158176,1972
tt20618299,1972
tt11944561,1972
tt14181712,1972
tt71685117,1972
tt40618343,1972
tt57429730,1972
tt47303201,1972
tt12931822,1972
tt17606424,1972
tt54617594,1972
tt28063717,1972
tt25978773,1972
tt39460542,1972
tt75495926,1972
tt13333740,1972
tt43950650,1972
tt12286463,1972
tt36787507,1972
tt44072090,1972
tt68845802,1972
tt32704673,1972
tt65273178,1972
tt40678459,1972
tt42952065,1972
tt62636288,1972
tt92653920,1972
tt24288826,1972
tt91821162,1972
tt97879635,1972
tt20007932,1972
tt49335597,1972
tt22389999,1972
tt56315511,1972
tt18588327,1972
tt51158575,1972
tt27121743,1972
tt65849254,1972
tt85854343,1972
tt57684713,1972
tt81759235,1972
tt68660000,1972
tt50103212,1972
tt49667892,1972
tt80108985,1972
tt49445894,1972
tt56087158,1972
tt91214891,1972
tt28596931,1972
tt35161190,1972
tt37028767,1972
tt82525561,1972
tt85584384,1972
tt72134495,1972
tt69453456,1972
tt32583399,1972
tt22100614,1972
tt39797176,1972
tt58223611,1972
tt89784879,1972
tt49370028,1972
tt82047234,1972
tt84696632,1972
tt35817794,1972
tt54129284,1972
tt73060642,1972
tt84608762,1972
tt97062513,1972
tt18515955,1972
tt41178556,1972
tt73055021,1972
tt69539074,1972
tt67939180,1972
tt41140558,1972
tt53615994,1972
tt29738826,1972
tt62896711,1972
tt83220273,1972
tt36555065,1972
tt43686860,1972
tt63138044,1972
tt89918700,1972
tt17550992,1972
tt78680483,1972
tt94659493,1972
tt34660883,1972
tt74434834,1972
tt11576033,1972
tt30869342,1972
tt93288530,1972
tt25938162,1972
tt96194467,1972
tt41285020,1972
tt68660082,1972
tt52567666,1972
tt83980203,1972
tt86305420,1972
tt97203036,1972
tt69450594,1972
tt35637802,1972
tt55613016,1972
tt47850080,1972
tt93478180,1972
tt32238030,1972
tt95744083,1972
tt76099460,1972
tt12474416,1972
tt76792507,1972
tt27558143,1972
tt45380726,1972
tt75190702,1972
tt49799463,1972
tt90746111,1972
tt29115646,1972
tt61127558,1972
tt64442202,1972
tt74772885,1972
tt77838596,1972
tt96270894,1972
tt14210755,1972
tt46407997,1972
tt45786216,1972
tt94007099,1972
tt95123794,1972
tt53800345,1972
tt49267146,1972
tt77827931,1972
tt93834642,1972
tt23473435,1972
tt77178887,1972
tt87769381,1972
tt89009599,1972
tt70330202,1972
tt68968284,1972
tt33129184,1972
tt47093223,1972
tt15948302,1972
tt14965380,1972
tt43392674,1972
tt46166031,1972
tt48383897,1972
tt92947113,1972
tt80498322,1972
tt10635891,1972
tt83923485,1972
tt73811580,1972
tt28970733,1972
tt85804476,1972
tt98706780,1972
tt38253687,1972
tt62010111,1972
tt90891964,1972
tt27155245,1972
tt10786227,1972
tt88046960,1972
tt43492554,1972
tt63745719,1972
tt32219284,1972
tt43190815,1972
tt38153108,1972
tt42038037,1972
tt26620138,1972
tt69369995,1972
tt29719247,1972
tt58516023,1972
tt89895488,1972
tt90458034,1972
tt82737403,1972
tt87881993,1972
tt59758304,1972
tt20946209,1972
tt43135156,1972
tt15152169,1972
tt47772399,1972
tt62306188,1972
tt88203340,1972
tt68123892,1972
tt78085483,1972
tt83252546,1972
tt34841722,1972
tt91846930,1972
tt11016036,1972
tt60642612,1972
tt23126942,1972
tt94627997,1972
tt17366601,1972
tt74401840,1972
tt33951746,1972
tt37759318,1972
tt99218300,1972
tt53051654,1972
tt56000900,1972
tt36545316,1972
tt41890503,1972
tt79679692,1972
tt98791274,1972
tt46070930,1972
tt29576476,1972
tt80587442,1972
tt36629730,1972
tt65385029,1972
tt47542877,1972
tt93379763,1972
tt13767278,1972
tt68979945,1972
tt84543005,1972
tt42924532,1972
tt34827150,1972
tt84651981,1972
tt56640520,1972
tt14304743,1972
tt65486897,1972
tt95716237,1972
tt68662108,1972
tt76306545,1972
tt71452300,1972
tt39276732,1972
tt79317334,1972
tt51467849,1972
tt78370531,1972
tt55982742,1972
tt22597584,1972
tt28190002,1972
tt16956112,1972
tt56211595,1972
tt87979128,1972
tt23726627,1972
tt92835649,1972
tt84827215,1972
tt41020670,1972
tt54329746,1972
tt28611562,1972
tt37347232,1972
tt55446826,1972
tt70262887,1972
tt77081843,1972
tt85731058,1972
tt16513841,1972
tt17451565,1972
tt15520114,1972
tt27752753,1972
tt97851175,1972
tt14205273,1972
tt71028410,1972
tt15828864,1972
tt20484667,1972
tt32789351,1972
tt98277414,1972
tt41812113,1972
tt65227318,1972
tt16927267,1972
tt91486629,1972
tt29474822,1972
tt80249231,1972
tt18111070,1972
tt51007248,1972
tt60200973,1972
tt11528462,1972
tt89991499,1972
tt65165980,1972
tt72614821,1972
tt20545862,1972
tt47168743,1972
tt27502067,1972
tt42903628,1972
tt74638478,1972
tt55197756,1972
tt33401679,1972
tt57997483,1972
tt72331681,1972
tt90334112,1972
tt37348199,1972
tt68950654,1972
tt52936684,1972
tt13116252,1972
tt54079616,1972
tt84107346,1972
tt35436583,1972
tt35143434,1972
tt68432770,1972
tt90582615,1972
tt71211271,1972
tt91356090,1972
tt70864382,1972
tt65300808,1972
tt17811402,1972
tt26021256,1972
tt35098887,1972
tt13637416,1972
tt46887211,1972
tt80300488,1972
tt41594796,1972
tt62053383,1972
tt68877921,1972
tt24903257,1972
tt69476159,1972
tt73187438,1972
tt60188035,1972
tt62608252,1972
tt61195022,1972
tt51621289,1972
tt80935463,1972
tt82461526,1972
tt92204532,1972
tt91875043,1972
tt33734071,1972
tt52931391,1972
tt15788244,1972
tt53598272,1972
tt68891864,1972
tt65933689,1972
tt31192832,1972
tt63979636,1972
tt61896331,1972
tt46362241,1972
tt21988063,1972
tt34064790,1972
tt96800681,1972
tt17092609,1972
tt46739736,1972
tt34449839,1972
tt25536788,1972
tt77205097,1972
tt54281198,1972
tt66986242,1972
tt97411431,1972
tt45078671,1972
tt28574817,1972
tt65753499,1972
tt88434954,1972
tt13162226,1972
tt15487183,1972
tt99955479,1972
tt29825218,1972
tt38002817,1972
tt60192690,1972
tt62443812,1972
tt68510574,1972
tt22006033,1972
tt84823422,1972
tt22127693,1972
tt15673638,1972
tt44112309,1972
tt90095701,1972
tt11328199,1972
tt45756584,1972
tt47776914,1972
tt12125869,1972
tt80542243,1972
tt81784704,1972
tt41345210,1972
tt37874907,1972
tt74229222,1972
tt34962317,1972
tt74322259,1972
tt36007564,1972
tt42894237,1972
tt68809204,1972
tt31447922,1972
tt20075703,1972
tt19913802,1972
tt49440182,1972
tt65674899,1972
tt18943488,1972
tt51317685,1972
tt99225812,1972
tt42105962,1972
tt63373759,1972
tt49717158,1972
tt10255278,1972
tt43266786,1972
tt28301230,1972
tt70298173,1972
tt30586832,1972
tt31647816,1972
tt30719163,1972
tt60469402,1972
tt16502890,1972
tt65474647,1972
tt28965145,1972
tt65215359,1972
tt12407239,1972
tt64641659,1972
tt97021495,1972
tt59078995,1972
tt38273748,1972
tt23451071,1972
tt76099122,1972
tt99785711,1972
tt31747479,1972
tt42426940,1972
tt72822887,1972
tt80164579,1972
tt36095532,1972
tt82212266,1972
tt91529073,1972
tt93397304,1972
tt16541157,1972
tt13245639,1972
tt55526572,1972
tt73035063,1972
tt88876767,1972
tt22972476,1972
tt92936360,1972
tt77606262,1972
tt76565453,1972
tt59205715,1972
tt93958559,1972
tt88992904,1972
tt97282548,1972
tt86966052,1972
tt56324520,1972
tt44654663,1972
tt24606085,1972
tt99392476,1972
tt11657236,1972
tt28883137,1972
tt59949561,1972
tt20461872,1972
tt46966876,1972
tt73306742,1972
tt24783053,1972
tt97037768,1972
tt52653693,1972
tt34399128,1972
tt65424197,1972
tt49647305,1972
tt74475056,1972
tt86774715,1972
tt91011224,1972
tt62663836,1972
tt37378594,1972
tt42534165,1972
tt27497675,1972
tt94525811,1972
tt79902877,1972
tt37500544,1972
tt99398380,1972
tt21908817,1972
tt26604199,1972
tt36585853,1972
tt66749862,1972
tt54660815,1972
tt47602517,1972
tt23790645,1972
tt69983820,1972
tt44215314,1972
tt38661185,1972
tt56101314,1972
tt90632238,1972
tt99894388,1972
tt77017060,1972
tt13864356,1972
tt78930905,1972
tt21923725,1972
tt69378052,1972
tt95112085,1972
tt92060447,1972
tt12105263,1972
tt77816437,1972
tt37463955,1972
tt18784340,1972
tt75600898,1972
tt79146750,1972
tt78268724,1972
tt78457258,1972
tt27438752,1972
tt93489037,1972
tt99236610,1972
tt75010666,1972
tt89889605,1972
tt28787322,1972
tt56273105,1972
tt75621958,1972
tt13212244,1972
tt38614828,1972
tt74057224,1972
tt28919716,1972
tt13559777,1972
tt68768101,1972
tt60651979,1972
tt25138719,1972
tt53076601,1972
tt63583986,1972
tt22036856,1972
tt75527573,1972
tt28864150,1972
tt18310593,1972
tt32904823,1972
tt48377901,1972
tt65975946,1972
tt65321051,1972
tt27870721,1972
tt70459672,1972
tt36095943,1972
tt74748787,1972
tt40245689,1972
tt79461713,1972
tt97302912,1972
tt45493537,1972
tt19933611,1972
tt20959745,1972
tt92098541,1972
tt92522351,1972
tt61240774,1972
tt37945151,1972
tt90933329,1972
tt31754238,1972
tt40091807,1972
tt27192874,1972
tt40351446,1972
tt41272299,1972
tt82158521,1972
tt76407639,1972
tt19506394,1972
tt95725908,1972
tt73410150,1972
tt85911994,1972
tt87547110,1972
tt48405190,1972
tt12626492,1972
tt17363351,1972
tt53995725,1972
tt36571677,1972
tt25745359,1972
tt24015972,1972
