tconst,startYear
tt32123556,1971
tt69519945,1971
tt34139059,1971
tt42718113,1971
tt49234880,1971
tt73440719,1971
tt41160813,1971
tt87274171,1971
tt50825639,1971
tt83485147,1971
tt64015913,1971
tt26183600,1971
tt10970694,1971
tt90663551,1971
tt96596870,1971
tt11150939,1971
tt81587050,1971
tt67323984,1971
tt42207701,1971
tt13591922,1971
tt41514978,1971
tt95285482,1971
tt91825122,1971
tt52426287,1971
tt22860935,1971
tt92668230,1971
tt24150718,1971
tt24762284,1971
tt97166922,1971
tt76948622,1971
tt84627659,1971
tt35474175,1971
tt74106539,1971
tt24405870,1971
tt33898235,1971
tt38955441,1971
tt29805157,1971
tt69954677,1971
tt82125746,1971
tt58165110,1971
tt84244768,1971
tt59831626,1971
tt55581685,1971
tt15050508,1971
tt37068928,1971
tt56151745,1971
tt41593550,1971
tt29321357,1971
tt51596327,1971
tt51783181,1971
tt83383331,1971
tt86345303,1971
tt31303332,1971
tt66153854,1971
tt52592437,1971
tt54528503,1971
tt23769596,1971
tt54486757,1971
tt88341184,1971
tt30151766,1971
tt51124208,1971
tt31508233,1971
tt91941710,1971
tt18982334,1971
tt41141238,1971
tt22634389,1971
tt57448453,1971
tt19588640,1971
tt67258434,1971
tt42359773,1971
tt90403747,1971
tt25566631,1971
tt51989426,1971
tt81204048,1971
tt41234354,1971
tt91685333,1971
tt31729438,1971
tt79239914,1971
tt78542621,1971
tt18004225,1971
tt73814914,1971
tt54454709,1971
tt24124114,1971
tt37367471,1971
tt97968271,1971
tt62219278,1971
tt94147105,1971
tt32252754,1971
tt68787042,1971
tt39761622,1971
tt68203966,1971
tt25521175,1971
tt81799713,1971
tt53081060,1971
tt31482560,1971
tt11785451,1971
tt89508410,1971
tt37667018,1971
tt11300468,1971
tt39276230,1971
tt26471586,1971
tt37403511,1971
tt54774846,1971
tt43686534,1971
tt30544355,1971
tt76331687,1971
tt90189263,1971
tt29732350,1971
tt23881526,1971
tt42341074,1971
tt48880623,1971
tt59642958,1971
tt45879240,1971
tt92971516,1971
tt90714890,1971
tt72626674,1971
tt24519999,1971
tt23536010,1971
tt79317490,1971
tt24973985,1971
tt43573774,1971
tt76909569,1971
tt57514571,1971
tt66097338,1971
tt76443809,1971
tt26488568,1971
tt65050085,1971
tt22690375,1971
tt52811309,1971
tt83288586,1971
tt89752216,1971
tt92091637,1971
tt78790779,1971
tt74172808,1971
tt59783623,1971
tt98224123,1971
tt36208721,1971
