tconst,startYear
tt81765657,1996
tt83720349,1996
tt39134746,1996
tt63209993,1996
tt94626334,1996
tt71690025,1996
tt12751453,1996
tt11431261,1996
tt90092801,1996
tt92695446,1996
tt56864781,1996
tt87951429,1996
tt85595841,1996
tt89413941,1996
tt46467375,1996
tt42439372,1996
tt58467720,1996
tt16014841,1996
tt99931177,1996
tt26049193,1996
tt19431401,1996
tt73374895,1996
tt72837823,1996
tt65521100,1996
tt73178044,1996
tt19933654,1996
tt37515300,1996
tt78472438,1996
tt76711035,1996
tt50386658,1996
tt18199586,1996
tt98502950,1996
tt68436992,1996
tt94745057,1996
tt53394187,1996
tt77944589,1996
tt49962162,1996
tt23483518,1996
tt24021926,1996
tt98882763,1996
tt68865855,1996
tt73906647,1996
tt33124351,1996
tt59552130,1996
tt81205170,1996
tt63300174,1996
tt26506097,1996
tt34296606,1996
tt44526122,1996
tt75112324,1996
tt95623957,1996
tt67531350,1996
tt67341412,1996
tt58221144,1996
tt37406838,1996
tt65826389,1996
tt78779103,1996
tt29339358,1996
tt58596341,1996
tt71364456,1996
tt24817915,1996
tt87328889,1996
tt54555880,1996
tt47407862,1996
tt56338099,1996
tt47097555,1996
tt74653607,1996
tt78094859,1996
tt62867064,1996
tt53942547,1996
tt55733290,1996
tt21857789,1996
tt32546105,1996
tt85195834,1996
tt58259876,1996
tt54707088,1996
tt56221236,1996
tt96341602,1996
tt16622507,1996
tt73086655,1996
tt93041972,1996
tt38371205,1996
tt98485187,1996
tt61237124,1996
tt32806017,1996
tt73734921,1996
tt31193779,1996
tt33910898,1996
tt60387728,1996
tt89752602,1996
tt14082166,1996
tt31335457,1996
tt99961780,1996
tt72360881,1996
tt45090716,1996
tt85331205,1996
tt46947616,1996
tt39658733,1996
tt29524888,1996
tt89776871,1996
tt48197014,1996
tt36070855,1996
tt94598466,1996
tt31433195,1996
tt67942462,1996
tt67408548,1996
tt48738721,1996
tt26121510,1996
tt61854026,1996
tt68549700,1996
tt20920001,1996
tt11624216,1996
tt39369258,1996
tt33879058,1996
tt55852994,1996
tt36700279,1996
tt39885356,1996
tt92252691,1996
tt15234332,1996
tt24930007,1996
tt83319034,1996
tt39980443,1996
tt72813551,1996
tt98517670,1996
tt38464411,1996
tt47897308,1996
tt17245011,1996
tt15999454,1996
tt48251709,1996
tt71638307,1996
tt64874589,1996
tt80660478,1996
tt10951678,1996
tt32997274,1996
tt99398671,1996
tt75359630,1996
tt96482948,1996
tt67166143,1996
tt55403651,1996
tt34707718,1996
tt15335063,1996
tt37470122,1996
tt16935938,1996
tt52659929,1996
tt13471248,1996
tt74402085,1996
tt46704016,1996
tt95074970,1996
tt74672562,1996
tt31143006,1996
tt12120686,1996
tt55306382,1996
tt33596387,1996
tt34418514,1996
tt28234137,1996
tt97296702,1996
tt37568934,1996
tt62261748,1996
tt42408605,1996
tt53007683,1996
tt63006545,1996
tt87680642,1996
tt65669778,1996
tt12385527,1996
tt12581633,1996
tt24837319,1996
tt18707522,1996
tt96779860,1996
tt53139920,1996
tt77387930,1996
tt46881080,1996
tt42993121,1996
tt99390402,1996
tt29384911,1996
tt60333131,1996
tt17796859,1996
tt93739093,1996
tt95996881,1996
tt11256882,1996
tt74640595,1996
tt54568864,1996
tt24091596,1996
tt25244650,1996
tt23139563,1996
tt55042888,1996
tt75496962,1996
tt75773823,1996
tt16283724,1996
tt89059405,1996
tt67857529,1996
tt54038052,1996
tt35182078,1996
tt11029919,1996
tt98157201,1996
tt81997283,1996
tt33574783,1996
tt89153173,1996
tt83156607,1996
tt15194828,1996
tt25402269,1996
tt34999904,1996
tt56062705,1996
tt54888572,1996
